ticker,run_pct,run_bars,A_px,start,prior_sq,prior_rng,brk_vol,consol_breakout,L_atr,L_rsi,L_mr,L_de20,c1_ret,c1_batr,c1_vr,c1_rng,c1_cum,c1_contrib,c2_ret,c2_batr,c2_vr,c2_rng,c2_cum,c2_contrib,c3_ret,c3_batr,c3_vr,c3_rng,c3_cum,c3_contrib
MSFT,15.066349627667424,50,65.91000366210938,57.279998779296875,0,1.5596984987266924,0.9769768631222602,0,1.9034181155209586,44.00116665608676,0.684861440612787,-1.728618534089191,1.2904336094000652,0.4843958966525469,0.9769768631222602,1.9874333359447196,2.775838314372618,0.18424093313719112,1.324957717251938,0.6500093688930401,0.7392574725657245,1.4249764499206685,4.137574715589272,0.2746235695998416,1.6596778515420907,0.20625820475249074,0.8899357225716565,1.6160942481863203,5.865922978277004,0.38933936376366746
MSFT,12.397842875410044,37,72.88999938964844,64.8499984741211,1,1.1135124542635428,0.8488736057293821,0,1.037657891716868,55.83000415348297,-0.37958061391204084,0.28356651775683106,-0.38179594866121497,0.2872537118884397,0.8488736057293821,0.6132170861468893,0.5859751607614053,0.047264283524969655,-0.4292601476029866,0.4993181146996092,0.8941336111851511,1.401083456300306,0.15419965531841753,0.012437619743048854,0.8160222226242159,0.6635625725505544,0.9075724572562482,0.7330416965964257,0.9714801813972416,0.0783588073473718
MSFT,5.2546631078501695,10,71.70999908447266,68.12999725341797,0,1.4434491888377972,0.9296241751014371,0,1.655020505048474,50.3043786494779,0.15709127108582777,-0.5519547693225302,1.2467795382652738,0.5543655928188674,0.9296241751014371,1.2172690612562076,3.6988175165888664,0.70391144792195,-0.5378696031213888,0.5356456058456218,0.9555106092102552,2.376545109896618,3.141053098370817,0.5977648869017428,-0.5265335632031907,0.5278113176678885,0.9846722288753761,2.0171616622824025,2.59798083636667,0.4944143483690579
MSFT,26.72743487562191,82,86.19999694824219,68.0199966430664,0,1.562347123638198,0.7758921387440809,0,1.7414673006226602,40.875941197666364,0.952185239912259,-2.2688177928314923,1.3349034568757332,0.6955553514681837,0.7758921387440809,1.7660700468520796,1.5583728907701033,0.05830611497220391,-0.738277537220908,0.25613255614428726,0.7754236214562656,0.9625142710401111,0.8085902365504996,0.03025319265815571,1.2979428228225822,0.6494823965540265,0.6286583087909661,1.6412315068735397,2.1170280983144334,0.0792080537532382
MSFT,19.045852946487408,40,96.06999969482422,80.69999694824219,1,1.1163926700314255,1.2082078840296357,1,1.5843225520172075,42.832796719620774,0.8868785690995032,-2.3110045946078324,0.6290015975808759,0.19080834592050241,1.2082078840296357,2.083585028245312,1.1028493473416712,0.05790495970121767,1.458515130308456,0.9300093847473767,1.1861320735469802,2.0657152810931474,2.5774497022456133,0.13532865708285163,-0.35032727688306325,0.03832972273620283,1.0390037001160473,0.96981824763652,2.2180929160076426,0.11646067636034761
MSFT,15.996654825011744,21,97.23999786376953,83.83000183105469,0,2.7636534532068313,0.9064389997940736,0,2.97012302162435,46.63276368599105,0.9227907218845187,-2.034513011349911,1.0773383363057518,0.15276706527508616,0.9064389997940736,2.0756182330636723,6.322313380172092,0.3952272177734792,0.7853748448420095,0.35818336200707623,0.678901585017206,2.449067019256853,7.157342083914055,0.4474274254341673,1.0909447930126537,0.9286365183431763,0.8881288729208197,2.841090486755552,8.326369527709272,0.5205069196523817
MSFT,27.64124849414084,85,111.1500015258789,87.08000183105469,1,1.8707550777413884,1.7277012794292625,1,2.4284666139171787,32.96779729360374,1.7808830262892854,-5.81244643036966,7.570541925920662,1.3374749193627415,1.7277012794292625,3.838770015974706,7.694070748001314,0.27835467524675084,-4.595860113772188,1.8735293027877462,1.6551447692097254,7.410301959271466,2.74460190559632,0.09929370253221731,-0.08941749185555536,0.15713215129767036,1.4896310374722315,2.640117044932943,2.652730259555361,0.09596998703288183
MSFT,10.901105322711512,46,116.18000030517578,104.76000213623047,1,1.6953281459084522,1.0060317817165096,0,1.9661003457239141,53.34932663257017,0.05662298210482957,0.18738282640383633,0.6738151902493777,0.20217374459532503,1.0060317817165096,1.2632013048220678,1.26002259250404,0.11558668182747411,0.18853407314293505,0.12854646785996118,0.845775774403477,0.9691369882641706,1.4509322375631442,0.13309955225735248,1.213775809506909,1.0843984499981314,0.9226202835936185,3.021288471897593,2.682319111581932,0.24605937032766317
MSFT,7.303263755498546,4,111.80999755859375,104.19999694824219,1,1.8179065172355553,1.5431929565746372,1,2.2594894287403187,32.413783622999986,1.581019034510522,-5.087041041329828,3.455760462809098,0.21625650254902187,1.5431929565746372,3.7601488807726238,5.153553650533596,0.705650764242705,-1.7979385107146097,0.49701599263402874,1.0179121248865217,2.3513071046184995,3.2629574140657045,0.4467807165815503,3.1598527640282836,0.5499483174179396,0.98856743536863,2.216222264745214,6.525914828131409,0.8935614331631005
MSFT,12.116668843735583,6,112.23999786376953,100.11000061035156,1,3.533565394435848,1.172191443886727,0,3.5699743664183816,39.92353922727237,1.6902009226362662,-4.109428192167667,2.969241397845073,0.36972147426721896,1.172191443886727,2.5746653523621763,6.692635008883813,0.5523494200589596,-0.8332547607822969,0.3094280432441444,0.7676362239164711,1.6899555763513545,5.803613548268209,0.4789776483219417,0.22659129278046922,0.09057376562922527,0.8579246325862773,2.2042165195646244,6.043355324015682,0.498763761059637
MSFT,14.162053257091095,8,113.41999816894531,99.3499984741211,0,2.6899956965583387,0.6818607930771154,0,3.419390722810747,38.464081342336264,1.889596402931858,-4.974927379229616,1.376464004012202,0.14244125859973997,0.6818607930771154,2.123947656330814,3.7846021076788263,0.2672354099349143,-0.038794409165513986,0.27442639533299246,0.35567465897497585,1.7560857319810792,3.7443394844863724,0.2643924165877248,3.2987305093100154,0.5131430425956567,0.8576080082524634,1.9254206808111307,7.166585662743281,0.5060414286434698
MSFT,14.836103211190753,16,107.9000015258789,93.95999908447266,0,3.766535845113516,1.0086072464208131,0,3.9792270331524873,43.03280381373425,1.7066601974880349,-3.367514471032059,0.6165500811799159,0.4720724293705439,1.0086072464208131,4.73413807183228,7.684122276557434,0.517933999728538,-0.7807876192375658,0.4206124822608903,0.7851811682983023,2.8787797954115413,6.843337981937432,0.4612624949100892,1.1754161892120254,0.07323042720088466,0.6784145527690643,1.9297027570755556,8.099191873671646,0.5459109955208785
MSFT,28.57981547573088,60,131.3699951171875,102.16999816894531,0,1.8069072945803293,1.5023890925942684,0,2.587342927466685,46.206731666313544,0.9895565999256529,-1.5587888150405738,3.341747358098009,0.6582128181942908,1.5023890925942684,1.927049704165522,4.120582519254944,0.1441780659064793,-1.8330485040311792,0.23020855696900935,1.6390558910328503,1.9534625199328253,2.2120017389971913,0.0773973415215209,-1.580007202008146,0.3661022228868459,1.0578618334928207,1.7026659085274332,0.5970447502043441,0.020890434044661225
MSFT,6.030563835442444,4,130.4600067138672,123.04000091552734,0,1.6602849798738784,0.9725363551682461,0,1.9475627085099552,47.454139786868836,0.6889762644995567,-1.4981272532961925,1.1187717064317806,0.35910986889827834,0.9725363551682461,1.7477753920501258,1.3735390351358294,0.22776295428022067,1.034228534766654,0.7272951375834248,0.932497672310767,2.3885115191328476,2.4219731025400164,0.40161636102842513,2.3091541899949344,0.8803413416614211,1.1130854314748395,2.2647994758541157,4.787054385912804,0.7937988082936184
MSFT,19.04881113572328,38,141.67999267578125,119.01000213623047,1,1.6021056250133754,1.149414136229903,0,2.039623762338123,35.90116025157049,1.4695426700188554,-4.295900440719269,2.770366676963124,0.7589813390775414,1.149414136229903,2.135431288743211,3.4871031437579587,0.18306145821449207,2.167910108439488,0.35037367816030357,0.9967039246209194,1.3192431359400076,5.730610513742686,0.30083822412390654,1.581497126926372,0.5540502998607519,0.8701759451236449,1.8541720796749455,7.4027370812992395,0.3886193751701638
MSFT,8.862208629814866,32,142.3699951171875,130.77999877929688,1,1.7350453913508657,1.2467265359162116,1,2.040514453921022,37.32213903722276,1.2794164591458517,-3.7596650123892896,1.8758003188868622,0.32544296209834034,1.2467265359162116,1.8338302154152626,2.9897566130948365,0.33736021549261286,0.43804018649958015,0.5325287391225304,1.2521103799686322,2.823767075620565,3.440893135038301,0.38826586901398435,2.6685398010988406,0.805094764254427,1.0204685660313286,2.203191612664718,6.201254538958916,0.6997414299293541
MSFT,43.14667107104511,89,190.6999969482422,133.22000122070312,1,1.683338488978738,0.9388685948071661,0,2.008819092805927,46.708739080047444,0.6404098648169477,-0.9678559930516837,1.3501587572439502,0.51577673755968,0.9388685948071661,1.3249362118077312,3.678121792212451,0.08524694260088043,-0.724008134485925,0.007770481577263732,0.6412585742360183,0.845965901857673,2.9274837567546084,0.0678495857057947,-1.057465723363664,0.5487579844025868,1.0781959497338427,1.5773563931087902,1.8390608961062256,0.04262347130044022
MSFT,41.495614595148716,34,187.50999450683594,132.52000427246094,0,7.068254027704196,1.0853939422678078,0,7.626534710511702,39.23893458884866,3.52492036503125,-10.988393547475377,9.089572730327994,0.44673266326343325,1.0853939422678078,5.615479329041177,11.937814333980707,0.28768857746660215,-0.9572591371182345,0.18607430064786998,0.9823620004400214,6.731554255994335,10.866279378378232,0.2618657292919965,6.255106558631004,0.7728936360350414,0.8544605822307199,5.310363533732617,17.801083291085344,0.4289870981490772
MSFT,23.167129954373024,38,216.3800048828125,175.67999267578125,1,2.417528781718474,1.224408254820787,1,3.0117660304691496,56.121288975959516,-0.030992641831545525,1.758457497689899,1.456824295461142,0.7271778230234666,1.224408254820787,5.492464161090688,4.25774777901576,0.18378399859634179,0.95544876884168,0.1500569873253448,0.9280756808879757,1.2113948353319974,5.25387714659243,0.2267815286977621,-0.6922279779064028,0.2574567410724868,0.7336749781874936,1.693623333690089,4.525280361152483,0.19533193667342003
MSFT,17.8978315460852,28,232.86000061035156,197.50999450683594,0,2.6406200966320728,0.8469842041878693,0,2.873457103033167,47.864151584326606,0.732904559256788,-1.7819090655396668,1.2667675176846178,0.43054044236659583,0.8469842041878693,1.5256318455895925,3.209970013168248,0.17934966059451857,-0.8977197823214227,0.2918655446587988,0.6561288836081924,1.4651972044738872,2.2834336950320284,0.12758158378865092,1.009797665077518,0.3018666195665815,0.565726200575391,1.293736852510933,3.3162894202455733,0.18529001190487496
MSFT,16.23948795780255,36,228.1199951171875,196.25,0,3.3896651050645157,1.056849038164634,0,3.4130543823472124,40.10771085365582,1.4466691601274402,-4.576455801562301,1.0729047871814292,0.8077489110978604,1.056849038164634,3.125309588665855,3.2050921203224525,0.19736411201207296,2.4094031028817144,0.3538054458606212,0.8797247630088875,2.902325872916841,5.691718812201433,0.3504863470443812,-3.292836703957346,1.0308955023085238,0.8003578301390307,4.023135486091216,2.2114631021098727,0.13617812999130532
MSFT,9.137196713613442,24,227.17999267578125,208.16000366210938,0,2.2876125018211733,1.088334254165766,0,2.5388305718697817,46.15908092317812,0.8484143964094795,-1.438708969281138,1.784779396081372,0.8161750298485901,1.088334254165766,2.5203401170230535,2.7382767332645557,0.29968455524053866,0.004673387640238195,0.2389653833130155,0.7072046671085666,1.3232274918765334,2.743078091191202,0.3002100290895905,0.6359006131768818,0.0767143624124165,0.50273334974215,1.0361060403267903,3.396421954769889,0.37171378281804807
MSFT,16.131925095574417,27,246.1300048828125,211.94000244140625,1,1.7958421979547403,0.9768438503051039,0,2.0103182233746706,40.37121110749289,1.1362445071508323,-2.8461994648256543,2.8456976613111014,0.9699764581224168,0.9768438503051039,2.5791331701786673,2.9961266262050295,0.18572653966927838,0.6092820889463914,0.21441199493314456,0.8234882220973871,1.6164298017871999,3.623663578047042,0.22462685368165677,-0.9698523228210126,0.22715453034531918,0.8317046853062002,1.002348558328963,2.618667069843121,0.16232824379785385
MSFT,17.359319044032013,37,263.19000244140625,224.25999450683594,0,1.9422343149035879,1.5280814080472722,0,2.3592552177788484,40.06525878050993,1.2188861170084324,-3.26866280074312,2.147933871894411,0.38486420081284617,1.5280814080472722,2.940413376133489,3.2729919631100084,0.18854379914373634,-1.8177921428834023,0.7099401289407365,1.2478366023790608,2.744179713762322,1.3957036294839873,0.08040082827810108,2.810149701746,0.15887087712527645,1.1483786599894155,1.5869649812812554,4.24507469261119,0.2445415446218561
MSFT,28.4664119497331,70,305.8399963378906,238.07000732421875,0,1.6503979495051107,1.0483084325445797,0,2.063689222623142,35.90126732031426,1.4204072393427847,-4.4332509236281785,1.686191957864801,0.24473729342129574,1.0483084325445797,1.7199555427584512,2.083417189265381,0.07318861235284396,2.106733795376894,0.5062335590951688,0.8472481830198718,1.4869986997285454,4.23404303866722,0.14873820578946967,-1.1968572612345336,0.26744525096658567,0.8823917607815165,1.2521380851370503,2.9865103258806025,0.10491347947729689
MSFT,24.77074520168934,35,349.6700134277344,280.25,1,1.717303569787929,0.9573092840959799,0,1.9802708558303528,37.88211249614535,1.1449923979679926,-3.285688876511308,1.995699447706293,0.8361185976400537,0.9573092840959799,2.199060080608001,3.0365779716770738,0.12258726763981176,1.50643282962492,1.2747628657766166,1.0466172360358716,2.7702894896085515,4.588754808764496,0.18524896087710543,0.5936408989499645,0.057540433813307035,0.7628867480703788,0.9225033625226345,5.20963643301182,0.21031407777980485
MSFT,8.099867894381141,6,343.7900085449219,318.0299987792969,1,1.7281526679553478,1.145893188954897,0,2.1289795188240737,42.47406839676997,1.0079030496660404,-2.498894873097083,0.9844873470294752,0.32347009420249273,1.145893188954897,2.520004034206931,2.5657968409993197,0.31677020841033804,2.676357620094841,0.46255797831206813,1.1612102423550388,1.7018934255724938,5.3108243603644,0.6556680219499019,0.014925292895205219,0.04862350283615494,0.9209000728024673,1.4031143654367224,5.326542309350539,0.6576085411276336
MSFT,8.52639489140071,7,344.29998779296875,317.25,1,2.501707686606165,0.8707468229798591,0,2.4979949522974696,44.141108842557074,0.9149646292193391,-2.3148078096023683,-1.2013540078780216,0.017587632693233372,0.8707468229798591,1.6348286733396222,0.8384566310825453,0.09833659380803138,2.306900315192175,0.5091190864917308,0.7679422610819312,2.4229347020445164,3.1646993049399135,0.371164993558024,1.8057391022672187,0.6257744211674389,0.7775165685879737,2.3589390947197084,5.027584620025611,0.5896495158928399
MSFT,14.153236389026894,7,315.1199951171875,276.04998779296875,0,2.775491400414674,1.886947280244124,0,3.1762044224386674,30.45532477413252,1.6751400684173696,-5.425259075317941,-2.6588403052396283,0.31427793420887634,1.886947280244124,3.403922887814125,4.506431078249483,0.31840286944852786,2.8493193867922533,1.0561922735702391,2.1355292341756846,5.213845730249122,7.48415307940673,0.5287944660635534,1.0549037689842617,0.2709665845939632,1.2081548469879035,3.1249984096946237,8.618007461302206,0.6089071943985765
MSFT,11.641874317971103,5,303.1300048828125,271.5199890136719,0,2.519608718631449,0.8580599840788029,0,3.357050489585133,45.69967910873411,0.992868722153483,-1.0931178188728417,0.9233175785043704,0.2274581729280041,0.8580599840788029,2.0113723169196778,9.49838302461896,0.815880911027933,0.4978006116449027,0.48579453343870377,0.9314789028199378,2.0549598289242574,10.043466645056792,0.8627018614651326,-1.2851823113466987,0.15595024751975384,0.8573157918152153,2.65129920344934,8.629207476941819,0.741221494173086
MSFT,17.018523039641202,16,315.95001220703125,270.0,0,2.957919020886356,0.9658746866452793,0,3.4826238934393476,35.178345943865295,2.0536476745355356,-5.971108530406243,4.585823315783191,0.520090280475991,0.9658746866452793,3.05719491307409,6.851851851851852,0.40261142731903643,-1.0086667806271665,0.265680647569224,0.841071000721534,2.107923809812835,5.774072717737268,0.33928165824306467,-1.93283696363825,0.7843285575563065,0.7663160373147212,3.5991062328122743,3.7296323423032405,0.2191513525360466
MSFT,12.680571210199536,7,277.69000244140625,246.44000244140625,1,3.47168701510964,0.8547208490889057,0,3.9126281621352113,37.02332836524863,2.164066269079066,-5.832849343942464,3.2031978207529685,0.5363716392597164,0.8547208490889057,3.0961087716056905,5.766105873358244,0.4547197265625,-0.3951654722485561,0.18005130063781122,0.7655100731841641,3.0159412678254305,5.34815474160488,0.421759765625,1.1170148490201508,0.46818519890139965,0.7887446833523535,2.8378721625899255,6.524909273237332,0.5145595703125
