ticker,leg1,pull,leg2,corr_bars,resume,hold,swing,sig,rsi_at_peak,mr_at_peak,mr_at_corr,pb_bucket
XOM,4.741580003269235,6.245566614017445,8.37191765761804,9,1,6.371087514049817,13.410458834431049,5.9969003185628145,57.07690666689896,-0.377655976052867,0.8703298314506741,5-10%
XOM,8.37191765761804,4.220074866384152,6.709151432822538,4,1,10.71254293922365,15.542753723921388,7.939954586251519,69.30831747056077,-1.0313548380876163,0.13649962893117915,0-5%
XOM,5.251263187495406,1.9836819400007886,4.941299649384735,4,1,8.211026247351537,10.352043486352136,8.206895734227881,60.600448171604306,-0.7935696990274064,-0.14553891562550686,0-5%
XOM,4.941299649384735,4.399730085802345,3.2660883713198468,10,0,3.5508416263617977,8.268775233945215,4.888828999560069,68.05812311187938,-1.0768030365218333,0.5038194509785702,0-5%
XOM,3.2660883713198468,3.0190272260669926,9.312870837770452,5,1,9.425153499004432,12.78312580055877,7.0549945316344065,56.76862176108363,-0.37961368085645514,0.6521873159229106,0-5%
XOM,9.312870837770452,5.480219139385313,31.285340841548827,2,1,35.59701529877216,43.41177506304897,6.896299440961262,70.63767917334621,-1.3027313936306404,0.18669523816046932,5-10%
XOM,31.285340841548827,6.023396287119487,5.4928508415035715,3,0,30.104446789688645,38.396648790734666,6.7404280490261925,82.29587794660013,-1.8878258095555738,-0.541760464941701,5-10%
XOM,5.4928508415035715,1.7118398189287742,13.121783315332767,7,1,17.24256334709293,19.235394142092865,6.7391288827506335,65.82831354723548,-0.9644951628216986,-0.4010617425054041,0-5%
XOM,13.121783315332767,14.59730483531062,5.387871659456843,13,0,1.7642234904212795,19.116639819251745,6.401395252206643,76.47264861152127,-1.5606548829703926,1.0984784985524818,10-20%
XOM,5.387871659456843,6.324107037541683,8.099876088971074,6,1,6.669472940344846,13.824158676676712,9.53957785858468,52.18093637700112,-0.3623740874037055,1.0311226239333022,5-10%
XOM,8.099876088971074,7.05144891127348,5.004822075852971,6,0,5.455977071182348,13.410082551441617,10.956458714618345,53.80260957725394,-0.3223485694026673,0.9468439770757674,5-10%
WMT,14.976134812674127,2.733090963799969,5.495280558833122,3,1,17.929309819761247,21.19439599633278,13.149441724980605,74.84003918548198,,,0-5%
WMT,5.495280558833122,4.366146901283418,3.137664174707085,7,0,4.004765971585154,8.70536818293436,5.442532918553722,74.08543661280771,,,0-5%
WMT,3.137664174707085,1.555279748992774,4.739582350270655,4,1,6.295852843058995,7.925958702412917,6.292679916637467,58.09690956907189,,,0-5%
WMT,4.739582350270655,1.5083703295094044,3.3153775500515295,2,1,6.529855816370017,8.11209494952926,6.526565888461833,65.07031062875647,,,0-5%
WMT,17.73012155256975,-0.96253741932428,6.849510281680248,10,1,26.954873215688902,25.694058332947655,8.784485111159434,73.37700533667766,-1.1420819439862318,-0.8331073998526835,
WMT,6.849510281680248,1.8119445845174083,4.82315773592561,1,1,9.923597853318068,11.903030702629737,2.2075932125694697,75.39560438064962,-1.132952152402641,-0.35358485964044695,0-5%
WMT,4.82315773592561,4.281147965403678,4.695561950059302,17,1,4.996839903420373,9.645194045424377,8.232734303011036,75.07023689989381,-1.2998084011526079,0.7695849174907566,0-5%
WMT,4.695561950059302,1.7833379417860655,4.214092902608532,11,1,7.111774212220065,9.007530195542868,7.4424273817568665,63.450186940993966,-0.9458824972659787,0.27601532647652205,0-5%
WMT,4.214092902608532,10.25874791877418,2.7093581152697963,22,0,-3.9930943319569665,6.937625885920163,0.794845530825139,65.40339783905266,-0.8069592890743308,1.6811189872582615,10-20%
WMT,4.432417582785515,2.927581054233436,6.277051219245758,2,1,7.6884392241053146,10.887693923953579,7.684570004493252,62.52188964902633,-0.5128015101276947,0.820230158770991,0-5%
WMT,6.277051219245758,1.900884683485002,8.609006603676903,3,1,13.18232587620581,15.32644957690369,8.791174689764802,65.86830285345306,-0.568535028552878,0.20941598914980486,0-5%
WMT,4.353216477158877,5.122111103322247,11.618197268147073,9,1,10.461088503551387,16.37717902313175,9.891296862010822,57.84681442459988,-0.30299609181625814,1.3838541303308698,5-10%
WMT,3.5581966110048864,5.709540643738577,18.58575084993543,4,1,15.743648498969653,22.705265017812547,5.026820401484766,63.3859610479859,-0.5235607041059808,1.6995423120635247,5-10%
WMT,18.58575084993543,4.5464968189503905,6.881287676756166,7,1,20.933475673941047,26.645977509560822,7.559305006286365,83.45620180659174,-1.4091632567482675,0.40120920726059756,0-5%
WMT,1.8295513996732127,2.3495096236603783,-5.598363669444815,9,0,-6.179791743486286,-3.9712372106447402,-6.176726847614544,40.87277433516059,1.5523859899833565,1.5435756132256875,0-5%
WMT,6.700251376053521,4.249289922391264,10.946741805666575,7,1,13.300123766264951,18.280452400187286,21.035319612224402,62.59260877426201,-0.2274489825829377,1.276479668184345,0-5%
WMT,10.946741805666575,5.007408989800347,3.7273882358232564,12,0,9.269523302053004,14.982157607760195,9.26486354040199,69.8766597559019,-0.782339884089683,1.1585476555248182,5-10%
WMT,3.7273882358232564,0.5563057143459372,1.9806462658806454,4,1,5.143390340807986,5.681860877611611,5.140793645637598,55.524484549666006,0.3134762690012772,0.362187579942413,0-5%
WMT,12.193195485935366,-0.14114110597414703,4.383369500373848,4,1,17.22632961232707,17.01103779836067,15.571643868186547,60.11315311760571,-0.5156882449957972,-0.5375088982139998,
WMT,9.101250672230526,2.085503713064761,6.842376836622799,6,1,14.085373415157283,16.466369376693024,1.7551217517401962,76.95482188290568,-1.288400206544672,0.10308342964172086,0-5%
WMT,9.912717409912648,9.292560817957456,5.444298989195427,9,0,5.076923562257665,15.796694372857745,7.835845277841846,84.759505805103,-1.798558694241896,1.3215049957221523,5-10%
WMT,3.9229718612361824,3.3260437449062006,4.845237731933594,3,1,5.284286619809447,8.858286906003533,5.281619476499544,62.597878629577714,-0.6217052420926884,0.6457548305887694,0-5%
WMT,4.845237731933594,0.1930305259812201,12.218436601617615,5,1,17.378575243268692,17.555686634025168,17.369860955647056,63.604859112877214,-0.5265987842513261,-0.3683228779939387,0-5%
WMT,11.31711676089145,9.33859715287035,4.86355074313075,7,0,5.780035792989363,16.631081220347497,10.843241323540841,65.45422317066823,-0.6902078469599905,1.5510941135408798,5-10%
WMT,4.86355074313075,13.093674552292661,15.019803799566505,14,0,4.771065295854752,20.51385032200784,4.7686547632068255,52.423830757908775,0.16468165466286114,2.1866986637783645,10-20%
WMT,15.019803799566505,4.913377461085623,8.88557030008247,7,1,19.036456900099292,25.13996932519392,19.026913671649236,68.54427570185234,-0.748766337430694,0.9984002521540615,0-5%
WMT,6.491111315430194,3.8446707811742047,1.7781800698050503,10,0,4.167679562824135,8.284715032955082,4.422613413474563,69.99811138438046,-0.941061752292025,0.8379569806365407,0-5%
WMT,1.7781800698050503,-0.128312542649885,9.660894304375402,10,1,11.704073206776133,11.510862471265794,6.496852104487294,51.86729900160685,0.19776115632074087,0.13966874384643022,
WMT,9.660894304375402,1.0248140489491064,4.232515668063137,3,1,13.080922718305876,14.20230883754624,4.502142134634601,81.03528783666846,-1.2534727307338318,-0.7330864014115428,0-5%
WMT,4.232515668063137,8.31300168869159,7.384528005721829,19,0,2.5748858579196807,11.829594978639635,7.046755216857581,80.70430462103126,-1.3222219588091186,1.2666126007064793,5-10%
WMT,7.384528005721829,1.9116768121271923,6.830283898772809,5,1,12.476135860358152,14.619196131869804,12.469872792427994,58.9425177990417,-0.38549701535102665,0.14522905016339435,0-5%
WMT,6.830283898772809,1.7652028088285754,3.3789047145308677,7,1,8.440487814876452,10.339977397975153,8.436242570969021,66.48961117197044,-0.8157213475962898,0.14954167041088248,0-5%
WMT,3.3789047145308677,2.4783824313782823,2.8910142016633262,14,1,3.681407532752821,6.267603531351951,3.6795418289864656,66.01524347695853,-0.982916012242575,0.47468088206844433,0-5%
WMT,11.246285824694112,10.877370810926486,14.818287521769877,4,1,13.787297068769341,27.63108031548721,13.780378420234962,58.08506210298829,0.0296172705276323,2.8759801578727213,10-20%
WMT,14.818287521769877,10.409530058432273,18.23893538058431,6,1,21.577951026232547,35.659920787958974,21.56713705071942,56.89345658373468,0.6928557844626294,2.548914410574934,10-20%
WMT,18.23893538058431,5.3369304592284506,1.6514890307741996,9,0,13.72709426776257,20.091638428498825,13.720205720628687,62.10358442971156,-0.27305713063584997,1.0512627266943695,5-10%
WMT,1.6514890307741996,5.498201276426052,11.788616152684032,18,1,7.33692325317224,13.534792886099877,3.22691814001288,51.76370707829297,0.4639640699177403,1.2944865439033586,5-10%
WMT,11.788616152684032,1.9697015935724431,4.103556123456109,12,1,14.033666311687897,16.27592475614433,7.458096190846519,69.1722343264146,-0.9371798891703725,0.18985879227292105,0-5%
WMT,4.103556123456109,3.0287298450897575,13.05213496757624,5,1,14.076741465395681,17.591292774736065,4.738955703579983,63.96298114924195,-0.7039223978487295,0.39770093771766923,0-5%
WMT,13.05213496757624,8.389756266721427,8.086326125222163,11,0,11.89212896913021,22.093899292580776,7.348890975199085,76.12564611459695,-1.4520994987878737,0.8186973715101132,5-10%
WMT,8.086326125222163,5.115226660798142,10.010813120249155,13,1,12.774301772121232,18.806646242161182,8.032282962159542,67.32755126665026,-1.1086916756202927,0.8173481163764277,5-10%
WMT,10.010813120249155,6.171382318653622,4.014796933699461,16,0,7.31576389622044,14.327523872138771,8.443049308158269,64.2271609477589,-0.7940440390091056,0.8634812964380053,5-10%
WMT,5.693976086966883,13.362773363751398,4.626363803681367,11,0,-4.243293812992015,10.483763939325986,-4.24119716608552,58.329615021816295,-0.6437384217515322,1.7618053933990796,10-20%
WMT,4.626363803681367,1.2665778733886992,6.049793004753372,4,1,9.500697561976718,10.856042242204301,9.495922213195751,45.73792176575225,0.3447936891397804,0.4596199017059222,0-5%
WMT,2.6547990512265476,4.749487612583097,4.327885035857505,22,0,1.9609944074288574,6.997580737954168,1.9599889102251522,57.96348327956539,-0.37236064446351574,1.2459557500529173,0-5%
WMT,4.327885035857505,1.0140461574568052,6.812813382348601,5,1,10.255541244914314,11.335549149101675,7.58100964031585,57.04336702575787,-0.42652117485436564,-0.064903767954361,0-5%
WMT,5.809403618941725,2.888232081780469,4.20976493408713,2,1,7.029058342229459,10.16373078945866,7.025518813058351,51.58610899555916,0.05518949959408668,0.8086164541649054,0-5%
WMT,4.20976493408713,5.19784725474331,2.5232674479750274,9,0,1.2359146747617171,6.739256010280237,1.2352717174243466,56.16667910985269,-0.25538164854931106,1.0465666490371652,5-10%
WMT,2.5232674479750274,4.58188195450383,7.210288096264775,14,1,4.829292376988288,9.815490396678074,4.826852730799813,49.95227538912226,0.3033087647692431,1.0063681267603843,0-5%
WMT,7.210288096264775,1.580812837568168,12.624167794011182,2,1,18.785947122563385,20.64469475798004,11.346962513688364,59.092847047649826,-0.22573673072284364,0.28571736636258444,0-5%
WMT,12.624167794011182,25.43942033209985,7.9110740308884875,21,0,-9.433583069032183,21.433949084867475,-9.286534276257441,71.34768754390667,-1.0224626377561041,3.450813697420512,>20%
WMT,7.9110740308884875,7.191174339255618,10.747199154720812,11,1,10.864428052233828,19.408492066986305,10.858970838207727,36.11686550575194,1.5959803701454038,1.948893817030596,5-10%
WMT,10.747199154720812,7.737689745917097,8.657158069290327,2,1,10.9736289161482,20.234759242856768,10.968117101690144,67.5042898991044,-0.5812439914698075,1.5331475358744004,5-10%
WMT,8.657158069290327,4.4967578527243655,10.222789112724849,4,1,14.329410391907137,19.664950194593963,14.322220686711184,59.2247872492256,-0.17626933220034266,0.9292507023532192,0-5%
WMT,10.222789112724849,4.759181931196994,3.9057874225394364,8,0,9.027267872669151,14.427856946661832,9.02272923873284,69.05702221702029,-0.7670651368080702,0.5370896651647284,0-5%
WMT,3.9057874225394364,4.896068635041565,2.238975398645447,10,0,0.9810104070791459,6.132212440698915,0.9804949018755948,61.59165833272642,-0.5037701955011125,0.9149920854888327,0-5%
WMT,2.238975398645447,4.238363084846369,19.40727864192027,3,1,16.856551596503515,21.98077823490486,14.351448316866167,53.12286890319547,0.15718230413584955,1.3375599126004198,0-5%
WMT,19.40727864192027,7.634680363097764,2.228647938517808,23,0,12.698910781659258,21.96844649581363,18.538253329099284,72.48516068557043,-1.0897725202334827,0.8161550291090589,5-10%
WMT,2.228647938517808,3.0424231189133932,1.7646163578849294,8,0,0.817479771060047,3.932591382485462,0.8170460311745398,50.22223962991386,0.014427924253935749,0.8061946243560757,0-5%
WMT,1.7646163578849294,1.4263746073344932,4.504189456628855,10,1,4.781362510527807,6.248287478455572,4.778946829272535,47.80131111372906,0.280459103343569,0.6309065658547315,0-5%
WMT,4.504189456628855,7.031836215497226,9.885374430354174,13,1,6.7098234275129025,14.734819879823315,5.416125917483705,59.59220785861199,-0.6023077942576949,1.1591678722944359,5-10%
WMT,7.394291761758128,2.187284919933441,3.649209951167523,9,1,8.828595154615229,11.213334943714093,4.870258881754808,76.39968056898076,-1.2932643071895555,-0.15696164241789626,0-5%
WMT,5.697215606715474,4.952601875785147,8.548051211818212,17,1,9.000035282702655,14.632267726243432,5.503130428390834,66.17161931325292,-0.906637452134842,0.9046586614454913,0-5%
WMT,9.278179535206187,-0.781612469318726,7.588196018351849,6,1,18.439367082235062,17.470422003624087,7.147878271864805,75.03182579587244,-1.3758131197934427,-1.1805547072803773,
WMT,7.588196018351849,4.367485989951414,19.06590777160801,14,1,22.45607503281881,28.000862244347665,0.04119154176762674,66.22374641851707,-1.0356331593597912,0.5377741738876619,0-5%
WMT,19.06590777160801,3.128099204860993,4.305485098582354,3,1,20.25741519374782,24.092272688206407,8.104354635121913,83.71022068353066,-1.6882054145531267,-0.42198296890451825,0-5%
WMT,4.305485098582354,2.825556521674744,5.271805625014769,8,1,6.651685886959632,9.704267529208355,2.8829265610172294,72.03497711321525,-1.4306368150725282,-0.0469890002745851,0-5%
WMT,5.271805625014769,1.5852044530304785,16.778524114752802,6,1,20.936092028247085,22.834860917843557,3.1721594176968404,66.43545212662141,-1.4074924556481083,-0.5769824323661598,0-5%
WMT,16.778524114752802,5.590385208700221,2.93303992322473,11,0,13.433835830691672,20.10368484879111,2.0599919702830816,83.72167353956073,-1.8484367260554617,0.49549258914987315,5-10%
WMT,2.93303992322473,1.8279537077872985,13.953995003206352,4,1,15.102188901616275,17.196311170759913,4.828581886795336,57.04194758826557,-0.5479753110269745,-0.017391744448249175,0-5%
WMT,13.953995003206352,9.967322813656732,4.184902578811965,5,0,6.839368100641821,18.622858678754802,6.759976528160094,70.99319457546613,-1.2899047996297612,1.202469299622256,5-10%
WMT,4.184902578811965,14.099800208203753,18.489800383444642,25,1,5.9924936188221825,23.348483095320546,5.989472372012772,48.65084645222776,0.34883889176292876,1.4518819476597828,10-20%
WMT,18.489800383444642,3.0001039987919547,1.9615977369798068,8,0,17.139545172330752,20.714093626318185,17.13095039974459,66.93527303208131,-0.8012341738078055,0.13219821870853102,0-5%
WMT,1.9615977369798068,1.9340406832191293,3.7782926690971337,5,1,3.717519398339683,5.714005309570436,3.7156356386405243,60.24687013500673,-0.3566756654854674,0.2606974864372943,0-5%
WMT,3.7782926690971337,5.1510315592740525,4.766420495402974,7,0,3.07435359211928,8.624802480656259,3.0727914153232394,64.22833550960155,-0.7672910795629088,0.9316595322911226,5-10%
WMT,4.766420495402974,4.982382510586121,9.883476356191533,4,1,9.335217076906515,15.02098489429432,8.940544780433868,61.11474795706763,-0.7514020020393105,0.9218412436169966,0-5%
WMT,9.883476356191533,7.4038369388160525,8.558035741944893,12,1,10.405503133102949,19.18734353724597,17.78650034988796,74.98761369603316,-1.2089109091012322,1.0506996805457172,5-10%
WMT,4.69026982851191,3.747532467383569,13.963697394459116,21,1,14.787762458306519,19.20890230880804,5.36518908595951,61.97971932262416,-0.5246125849286898,0.23565669130336842,0-5%
WMT,13.963697394459116,3.1852052329323572,4.9880599671626324,16,1,15.787231846110174,19.54827496129049,7.781755968969928,69.67352238538862,-1.0054042320300625,0.013077824414716221,0-5%
WMT,4.9880599671626324,1.491025740642873,10.184713026730934,5,1,13.905962192696224,15.58079258715034,4.281433216887298,63.274860656480165,-0.5887651346207369,-0.09593279358190827,0-5%
WMT,10.184713026730934,4.5479301219732,3.34173565471887,3,0,8.638212605267896,13.76679486799487,6.035543843899482,60.185355416133234,-0.4404832704931514,0.6306736190721365,0-5%
WMT,10.930938080301463,3.044765818093228,2.804477580450154,4,0,10.519660406037389,13.941971368546547,10.51437557583439,65.24002009163962,-0.9965241199494695,-0.030580539466965578,0-5%
