ticker,early_slope,early_gain,early_vol_ratio,early_body_atr,early_accel,early_green_frac,start_rsi,start_atr_pct,start_dist_ema20,start_mr,early_volz,leg_amp,leg_bars,leg_velocity,parabolic,corr_depth,pb_frac,lc_bucket,sp_bucket
TSLA,-0.023029060316587767,-0.046058120633175534,0.9605216316390517,0.580578707592129,2.693680839696855,0.6666666666666666,54.131707430188555,4.2037275159848075,1.9504641204275273,-0.1107848268522742,-0.246866201259036,-0.046058120633175534,2,-0.023029060316587767,0,-0.23877013342619513,,<1x,slow
TSLA,0.6561081803474266,3.2805409017371328,1.0929205863659686,1.071944079899147,-3.80549403128425,0.6666666666666666,53.012056147115295,3.8262347313154215,0.8791571796679594,0.07665357720626861,0.5092342074781887,5.804672062922149,10,0.5804672062922149,0,27.865546186074063,4.800537546999025,1-2x,med
TSLA,1.6353631596712797,4.906089479013839,1.213343222903863,0.7107644572537225,1.936097289444967,0.25,17.427925897914236,5.243555876492889,-17.46287777078571,1.7299366165162195,1.0279627583060398,4.906089479013839,3,1.6353631596712797,0,5.496110955984378,1.120263089267817,<1x,v.fast
TSLA,0.7809574085441804,3.9047870427209017,0.9214951398838392,0.930989014076779,-1.7027727045794903,0.5,24.481733133556688,4.866666456502851,-11.249541967828108,1.2831020187803777,-0.3849322776359256,10.311498078366768,15,0.6874332052244512,0,11.610675881173504,1.1259931188400623,<1x,med
TSLA,0.23224406803100336,0.6967322040930101,0.9528646052455786,0.7207540104199922,-1.4414856833056318,0.5,33.30163895244466,4.771007926692913,-8.888705028064036,1.2431054916832915,-0.3111100837380692,0.6967322040930101,3,0.23224406803100336,0,8.589752998518927,12.328629203670683,<1x,slow
TSLA,1.2701547475961539,6.350773737980769,0.9361373134109306,0.6112950165624738,-3.664878697615412,0.5,27.692600873892886,5.138611640777985,-11.805543197966758,1.4515521458619982,-0.35895139292839756,9.33538348858173,8,1.1669229360727162,0,7.187484890002654,0.769918546869959,<1x,fast
TSLA,3.632508013871896,7.265016027743792,1.219045571590769,0.5126431915330083,-2.645339393547421,0.6666666666666666,38.232823466591746,4.822471486090648,-5.432933543121687,0.9712242857846568,1.0205199207783848,7.265016027743792,2,3.632508013871896,0,19.69131663815277,2.710429896225303,<1x,v.fast
TSLA,7.32136555900715,36.60682779503575,1.42837263572903,1.3792333450807162,-0.5052999702926081,0.6666666666666666,27.835287858099974,5.179961773165151,-13.186990363466597,1.508790946480784,1.5432118294075696,36.60682779503575,5,7.32136555900715,1,7.235252936933511,0.19764763495608553,1-2x,v.fast
TSLA,1.3193711863092183,2.6387423726184367,0.751829138052735,0.28557698432113293,1.3147794407374986,0.3333333333333333,55.97064954691348,5.457627244239964,5.902058904550745,-0.06462971466650425,-0.6823268898421725,2.6387423726184367,2,1.3193711863092183,1,8.816840100918112,3.341303869755621,<1x,fast
TSLA,1.0672529741822414,5.336264870911207,0.713837936343666,0.6943855723192673,-2.7117382965230923,0.6666666666666666,47.12220808575648,5.047551682107542,-2.3468801778368964,0.4377255242023053,-0.6868992591210793,10.76156274199903,7,1.5373661059998616,0,5.2786740521601985,0.49051185025007343,<1x,fast
TSLA,0.5770843808013614,1.1541687616027227,0.8325328154557298,0.2688818487640612,1.7925047491926387,1.0,51.253876263230204,4.400418000427467,0.5552392342278681,0.2521388216114209,-0.8306792832015545,1.1541687616027227,2,0.5770843808013614,0,4.547228552669793,3.9398298619305363,<1x,med
TSLA,1.6641271116291354,8.320635558145677,1.2324588489837172,1.2694368485341645,-3.0234939719237746,0.3333333333333333,44.61734642346874,3.933439236074196,-2.7996207996520486,0.7322348625863168,0.91169883496227,41.23402883344209,20,2.0617014416721045,0,10.388745555718605,0.25194592548019484,1-2x,v.fast
TSLA,1.4889579538034328,7.444789769017164,0.8077160656591712,0.7076168676863298,0.9787984621697658,0.5,44.88691796949372,6.350737170604027,-7.499362249109607,0.9830581767511427,-0.7090019087557936,7.444789769017164,5,1.4889579538034328,1,14.301719909474295,1.9210374440650404,<1x,v.fast
TSLA,-0.13978271877733278,-0.698913593886664,0.6646701551422313,1.044010717584804,2.7860653506369863,0.5,39.36677728487445,7.064118501662126,-11.397154104948994,1.2778228215544265,-1.1268545641189496,11.172566711166352,11,1.0156878828333047,0,6.942562496506214,0.6213936936771667,1-2x,slow
TSLA,2.3737543785123023,11.868771892561512,1.06455396229602,0.8646818636874501,0.46868017254512034,0.5,45.10695582390395,5.283167434340331,-3.73732544988544,0.5567664941583127,0.3235487531861605,27.159176127733904,22,1.2345080058060864,0,18.338879368143957,0.675236954239455,<1x,v.fast
TSLA,7.623062214675873,22.869186644027618,1.7153943541758667,1.4888958483081383,-21.529370087628195,0.5,36.46268894961546,3.9493138677741264,-6.3521678493577785,0.8600631143253222,1.5346099898772665,22.869186644027618,3,7.623062214675873,0,7.493052720273874,0.3276484134266627,1-2x,v.fast
TSLA,8.825564592169208,44.12782296084604,1.5548509550201304,1.664165432601892,-2.3059146592774415,0.8333333333333334,51.195114233546676,4.414959741223569,0.03133824729869866,0.06874604858913734,0.9760808547696813,44.12782296084604,5,8.825564592169208,1,8.365713936941964,0.1895791220963866,1-2x,v.fast
TSLA,1.9855323158333344,9.927661579166672,0.792491448251711,0.67960543160138,-3.309147896136992,0.5,64.65296958046292,5.341924420985736,12.262795807890237,-0.6244909905884973,-0.4815581881758874,5.571836820021176,6,0.9286394700035293,0,1.6834465728765704,0.3021349381280288,<1x,v.fast
TSLA,2.1989230061220337,10.994615030610168,0.582802471328411,0.6212324019907255,-2.4773273333265013,0.6666666666666666,60.81745022486527,5.2024468795514816,5.3761915096813455,-0.29273510186244406,-0.8913017942983026,32.21484139367482,14,2.3010600995482013,0,2.16526905086471,0.06721340094164943,<1x,v.fast
TSLA,2.732233911492363,5.464467822984726,0.7823807388604204,1.1772646116955858,-9.120173691321684,0.3333333333333333,62.73181750130294,5.368459107866822,7.153715242120026,-0.5018895168902866,-0.6467423461572462,5.464467822984726,2,2.732233911492363,0,16.482065773837284,3.0162252405458725,1-2x,v.fast
TSLA,0.8152284067093293,4.076142033546646,0.8797998150073618,1.284786124593218,-5.510826138173849,0.5,45.21813175468165,6.224879009339744,-7.496037769985444,0.8059097449464359,-0.46830288404398096,12.449905445232943,10,1.2449905445232943,1,22.97772567409144,1.8456144727500392,1-2x,med
TSLA,1.951902438879376,9.75951219439688,1.111630367824857,0.8123532608753693,-3.7439037641876385,0.5,30.188160728247283,6.158513460176287,-14.543331520392163,1.4706695619890757,0.46239200201271696,9.75951219439688,5,1.951902438879376,0,36.049477648006786,3.693778636672381,<1x,v.fast
TSLA,-0.4571085289800852,-2.285542644900426,1.2002790209895184,0.35228320556847137,-4.318817556424012,0.5,24.492248880358872,9.044535678893363,-22.450409002691085,2.058752581098805,0.5658362458129985,18.453466351749828,12,1.537788862645819,1,5.114780862943641,0.27717182048339867,<1x,slow
TSLA,4.553172898987359,9.106345797974718,1.2328176463295657,1.5693350667107049,1.7381730945039815,1.0,43.914349094537314,7.2974817682169455,-3.3407506014331885,0.6618525036478864,0.9962872651001549,9.106345797974718,2,4.553172898987359,0,17.495407685300705,1.9212325199853209,1-2x,v.fast
TSLA,8.339410184896972,16.678820369793943,1.3299881026568066,2.307888168330067,27.589468173340386,0.6666666666666666,38.300072427649404,9.445682845247344,-11.403645705832352,1.5057643057682373,1.4421908821312277,16.678820369793943,2,8.339410184896972,0,16.4217524623155,0.9845871649325989,2-3x,v.fast
TSLA,5.132308121565933,25.661540607829668,0.9116219760258875,1.209726688239704,-0.43618802193279504,0.5,39.86061073399883,9.519099776538928,-9.868811195277846,1.5526397951252158,-0.3195710361193134,25.661540607829668,5,5.132308121565933,0,3.379041379990597,0.13167726098875016,1-2x,v.fast
TSLA,5.174135916246032,25.870679581230156,1.0185770974005584,0.8049059674546112,1.533568205901402,0.6666666666666666,53.10968109904695,6.345063529202095,2.4577108579822537,0.10454571195655804,0.1680192245545328,24.473248064864933,9,2.7192497849849926,0,0.8085622477098504,0.03303861610713882,<1x,v.fast
TSLA,1.2747759570098036,5.0991038280392145,0.8983880978035603,0.9691235146145608,-3.8179516486674308,0.6,65.1909705447257,4.8781889498411735,8.918259136181522,-0.5634985626060035,-0.4960030129106679,5.0991038280392145,4,1.2747759570098036,0,20.57025973700885,4.034093132972906,<1x,fast
TSLA,2.4172793585627685,12.086396792813844,1.3700447789888022,1.7577352004334525,-3.0564153003011088,0.3333333333333333,37.55470592229331,6.666639179042459,-12.95221527672174,1.3667904245010598,0.964664632610357,22.472770539336803,11,2.0429791399397095,0,15.699205972301018,0.6985879175342801,1-2x,v.fast
TSLA,1.5622229886627936,7.811114943313968,0.8707553631604666,0.6377444628947443,2.0380761394749958,0.6666666666666666,40.40770839524817,5.863182964959683,-7.899233780769775,1.112141040890253,-0.45163048607591844,11.754095225557439,10,1.175409522555744,0,7.872381539879375,0.6697564881695117,<1x,v.fast
TSLA,1.7856781269348907,8.928390634674454,0.8360752122186118,0.9381970633764819,1.2536893640476312,0.6666666666666666,42.91615012675666,4.663333478307999,-4.5253881111852134,0.7298422401558557,-0.6250530719854254,12.143541422546885,8,1.5179426778183607,0,4.5612619375361705,0.37561216936826075,<1x,v.fast
TSLA,1.5869103236380269,7.9345516181901345,0.9468921038301698,1.5178169726531603,-1.5467131224189636,0.5,49.472499000647105,3.9022712021837878,-0.708295672735513,0.0966405282604353,-0.17125910327978802,7.9345516181901345,5,1.5869103236380269,0,5.789479519047865,0.7296542763393656,1-2x,v.fast
TSLA,1.0693476228050895,5.346738114025448,0.9777475497833371,0.6426494572753119,-0.5610515909026383,0.5,48.7861113534186,3.7157077384321266,-1.2698613290635667,0.23096617387666707,-0.13776586820653502,31.83447011378676,14,2.27389072241334,0,2.491876515872395,0.07827604816306404,<1x,fast
TSLA,0.595667583801343,2.978337919006715,1.0180463615518984,1.8279117740993607,-2.882884233178607,0.5,65.56084171942501,3.813375090099217,7.423160672391041,-0.6893511115467739,0.07051984220460365,2.978337919006715,5,0.595667583801343,0,5.162846276519495,1.7334655827909953,1-2x,med
TSLA,1.2488818561041062,6.244409280520531,0.8890400959741026,1.1344071653665844,-1.1225172207229186,0.6666666666666666,50.0264591310272,4.654556014179699,-2.145709127628297,0.5713578291762568,-0.5643047218976128,8.20817994219602,6,1.3680299903660034,0,-0.34642700219474476,-0.04220509353283763,1-2x,fast
TSLA,-0.39556348458831075,-1.9778174229415537,1.0264981079234219,1.653508187786619,-1.2908024599102803,0.5,58.79498817813828,4.172947353244579,3.744245321633925,-0.5488774206523065,0.09684410744760891,4.318674251947893,7,0.6169534645639848,1,13.668678540702398,3.1650172583721226,1-2x,slow
TSLA,-0.5638676257898173,-2.2554705031592692,1.0767830420150335,0.8734454634356773,-0.36682237286902253,0.4,41.06822710031714,5.349548864814543,-7.123665363877822,0.9081755981847736,0.3418880117778416,-2.2554705031592692,4,-0.5638676257898173,0,1.0474950113494068,,<1x,slow
TSLA,1.996983746769568,9.98491873384784,0.8145795489138646,0.7293153271373811,-2.765769178672597,0.8333333333333334,38.25814016409751,5.52010223984216,-7.137430836989955,0.9812427282903821,-0.7600141468671106,24.966124309679174,20,1.2483062154839586,0,10.830115197251526,0.4337924085819269,<1x,v.fast
TSLA,1.5098673738789972,3.0197347477579943,0.8127176501423947,0.5604202144220146,-1.2257434822002915,1.0,43.480314623145766,3.7486103997245364,-3.583771083320695,0.5568992733075501,-0.6441911629824019,3.0197347477579943,2,1.5098673738789972,0,6.617514259742416,2.191422364052206,<1x,v.fast
TSLA,2.370105152740509,7.110315458221526,1.029869334675475,0.934441545047349,-0.8655753194173235,0.75,37.159282290194916,3.636334959835947,-5.751337760344737,0.7987386242885384,0.16452119634955004,7.110315458221526,3,2.370105152740509,0,11.546342668108661,1.6238861321909197,<1x,v.fast
TSLA,1.9548852135373864,7.819540854149546,1.010286938605794,0.6405969604773553,-1.2194679560703587,1.0,34.308597593129136,4.10880632933067,-7.4363690930759185,0.9994124999248819,0.056671346603955744,7.819540854149546,4,1.9548852135373864,0,6.640671345406448,0.849240571699614,<1x,v.fast
TSLA,2.1971847928223274,4.394369585644655,1.003165497635081,0.6819096500719521,-0.42946244372570747,0.6666666666666666,37.46504186491315,3.745413174046271,-4.449506712143063,0.7083004595851287,-0.01999612110011199,4.394369585644655,2,2.1971847928223274,0,5.98227158261428,1.3613492142665737,<1x,v.fast
TSLA,1.671635114804669,3.343270229609338,1.03003154566209,0.5609650277132375,-3.5387316647735445,0.6666666666666666,37.09178388084104,3.726436671093519,-4.781887064235752,0.8338119646738217,0.2185223729305442,3.343270229609338,2,1.671635114804669,0,1.6939946551532379,0.5066879249396425,<1x,v.fast
TSLA,1.146284591194728,2.292569182389456,1.0767161669535146,0.6065669480944066,2.008624671496551,0.6666666666666666,42.27678788019099,3.647640515670747,-2.4225009935880304,0.4233348594885829,0.7105626822036276,2.292569182389456,2,1.146284591194728,1,9.773923582285587,4.263305839302352,<1x,fast
TSLA,1.6297080452336272,4.8891241357008814,1.1094928626907044,0.8575205781928769,-2.8335464917183315,0.5,31.943419610228403,3.6502759847872333,-7.409670817622429,1.1203814041867277,0.8664090653762352,4.8891241357008814,3,1.6297080452336272,0,7.9466284383176475,1.6253685154546516,<1x,v.fast
TSLA,3.6562726688235467,7.3125453376470935,1.0888789910365622,0.7564536437929092,-2.077607148542749,0.6666666666666666,31.750160428333643,3.8287004206081554,-7.881031538199313,1.1025283680345532,0.6775649723361417,7.3125453376470935,2,3.6562726688235467,0,9.077798610564143,1.2414006602911596,<1x,v.fast
TSLA,1.0125497544816118,5.062748772408059,0.9772316067490863,1.2430080804308934,1.9405151033358201,0.8333333333333334,34.69867231640386,4.292742335669761,-7.798899998835236,1.0248648857462415,-0.11110508830493572,15.5690183675063,8,1.9461272959382876,0,5.479003034542102,0.35191705123665273,1-2x,fast
TSLA,0.7309792614741519,3.65489630737076,0.8017795687483286,0.6371391944987208,2.537425640780172,0.8333333333333334,50.0474593845141,3.9786751652108503,0.37786719835740046,0.035915198966476373,-0.7905528938892822,17.587866275196223,12,1.4656555229330186,1,9.243830637066711,0.5255799931855907,<1x,med
TSLA,1.7940660371687518,8.970330185843759,0.8084597560304548,0.5874268701797659,0.09566373102049483,0.6666666666666666,50.303498868706434,4.232106376233907,-0.9347211009299629,0.19831013312135967,-0.9977544994045129,8.970330185843759,5,1.7940660371687518,0,13.345896759160055,1.4877821086476235,<1x,v.fast
TSLA,2.5821778909545396,7.7465336728636185,1.0813002422978288,0.6220687435350806,-3.0986028345485237,0.5,39.36759235288871,4.688960440985604,-7.2854627169896045,1.0622191371829448,0.4636380830128926,7.7465336728636185,3,2.5821778909545396,0,,,<1x,v.fast
JPM,0.204409075425524,0.817636301702096,0.930357296334926,0.24333880527986712,0.11072550773049274,0.4,0.0,2.7309031302886995,-2.6420112691461837,,,0.817636301702096,4,0.204409075425524,0,2.826241705564424,3.4566000796209253,<1x,slow
JPM,0.5159334517683929,2.5796672588419645,0.9198917950979757,0.8073561375871534,-2.0797498326738264,0.5,25.020331334097776,2.5100157700430223,-2.907246836619709,,,4.50176716763269,6,0.7502945279387817,0,4.6708623413120085,1.037561954535343,<1x,med
JPM,1.2185822535515713,2.4371645071031427,1.304857568396809,0.7966847643945492,1.2585992890368258,0.3333333333333333,36.94284451913291,2.4735341376730338,-2.9303994665121302,,0.971944131846543,2.4371645071031427,2,1.2185822535515713,1,1.2887153971019645,0.5287765324605661,<1x,fast
JPM,2.058748825326141,6.176246475978423,1.1056893703940633,0.6921489885852847,0.9461000666471273,1.0,42.54022726602763,2.609928715600316,-1.3391904302623834,,0.343936257261901,6.176246475978423,3,2.058748825326141,1,19.460863949082047,3.1509208748018938,<1x,v.fast
JPM,1.3578966526200842,5.431586610480337,1.658216358846919,1.5805415074911044,1.785251597526897,0.4,18.542275870631585,3.78952811293545,-13.825092573987288,,1.304131925630314,5.431586610480337,4,1.3578966526200842,0,3.1467587661286753,0.5793443043063977,1-2x,fast
JPM,1.3513549085657177,2.7027098171314354,0.9436857782658269,1.1322784782424313,-3.325992294248166,0.6666666666666666,40.08882123405402,4.717805899386968,-5.25015915630764,,-0.14053604960859978,2.7027098171314354,2,1.3513549085657177,0,9.23853006434151,3.4182471258223988,1-2x,fast
JPM,0.7788419133825989,3.1153676535303956,1.0573339116845937,0.7004918307705406,0.3743078349164342,0.6,37.32053091972864,4.872392369146073,-7.860452569631633,,0.22125762258396958,3.1153676535303956,4,0.7788419133825989,0,12.443912083267435,3.9943638976817875,<1x,med
JPM,2.6192907426148078,7.857872227844423,1.3806262443866988,1.1139074722072198,2.2524556167448013,0.5,30.0252634314472,5.079625081723741,-12.213450088315623,,1.192766848483044,7.857872227844423,3,2.6192907426148078,0,4.149507376007837,0.5280701003643238,1-2x,v.fast
JPM,1.348313941010233,6.741569705051164,0.9765229591924687,1.3165774618449995,-3.58533282924651,0.8333333333333334,41.91146255462411,5.404197826702926,-4.5548270761126926,,-0.09921397146305655,9.715798122339459,6,1.6192996870565766,0,4.819278146691422,0.49602493650115,1-2x,fast
JPM,0.968354853275699,4.841774266378495,1.0315519898912977,0.953623308737292,3.1304909988651417,0.5,47.74132555211323,5.370312852100581,-0.7580116893775712,,0.08774220472928168,17.151898768559,10,1.7151898768559,1,11.64235904915323,0.6787796037191368,<1x,fast
JPM,1.4124129855983802,7.062064927991901,0.7938916952557591,0.3275255392888831,-1.932224077210761,0.6666666666666666,48.02433650901306,5.2458545471979265,-2.251472402019201,,-0.6475161744456153,7.062064927991901,5,1.4124129855983802,0,18.675045202854857,2.6444170923482444,<1x,fast
JPM,2.7036533361657815,13.518266680828908,1.2665986441120085,1.0857802461189756,4.259646906846349,0.5,33.93930084216613,4.381615683268201,-9.55712216641238,,0.7653758476664906,19.382024390756804,8,2.4227530488446005,1,9.705880109001608,0.5007670980762101,1-2x,v.fast
JPM,1.5179139794485985,7.589569897242993,0.7481795555003097,0.8427051003156176,-1.9061748881595675,0.5,44.93636614374843,4.356404447435413,-3.2283655401411537,,-0.7645258043137483,20.03256533662963,16,1.252035333539352,0,5.264582651397939,0.2628012220567491,<1x,v.fast
JPM,1.5754798120996603,7.877399060498301,1.1233988775476254,1.7545300800782386,-2.234250677791141,1.0,54.551554778824,3.246316371035993,1.107492244025242,,0.3305651640004328,7.390437818194216,7,1.0557768311706022,0,1.280350321267908,0.173244177512172,1-2x,v.fast
JPM,0.6106463763105743,3.0532318815528714,0.872979513803533,0.3512127215815142,-0.31835787673753546,0.5,60.3027781010443,2.718337984043949,2.3190185688033926,,-0.4004707465624599,2.296682862381569,8,0.2870853577976961,0,-0.36978179448354076,-0.16100690284251598,<1x,med
JPM,0.6052619532534951,1.2105239065069902,0.8757270800728222,0.9988850232190326,-1.262845151050481,0.3333333333333333,58.30031688453331,2.290571266775506,1.5764495343854434,,-0.6015510487185055,1.2105239065069902,2,0.6052619532534951,0,-0.0780098666363554,-0.06444306156782616,<1x,med
JPM,0.9768756411718901,4.88437820585945,1.2414363632390264,1.2177962687591308,0.37748445519389595,0.6666666666666666,60.279382150327706,2.1053772146053835,2.0237236008969357,,0.9502940587109351,5.559883856398111,6,0.9266473093996851,1,3.2242218529476023,0.5799081304975977,1-2x,fast
JPM,2.0701931467003356,10.350965733501678,1.2220784271179774,2.4403719379767126,1.0073763500268007,0.5,57.813218489396206,2.2019784647114338,1.3414092871722836,,0.5421687572448418,16.709053270132763,15,1.1139368846755175,0,6.384834046950785,0.3821182411551468,2-3x,v.fast
JPM,2.1880832264667536,4.376166452933507,0.963831331242916,0.8622536852169294,-0.5581931071315105,0.6666666666666666,45.92835831846292,2.4315716714389364,-2.6045984248960745,,-0.12903618226962463,4.376166452933507,2,2.1880832264667536,0,4.438005512254545,1.0141308745876394,<1x,v.fast
JPM,0.06067728016081375,0.30338640080406876,0.8327131595937366,0.9141468285544514,-0.5007464148953988,0.5,45.66896013341317,2.4268664573168546,-1.8716740196831254,,-0.622051266278861,2.1937047255064823,6,0.3656174542510804,0,29.20758311971668,13.314272782529216,<1x,slow
JPM,1.174193351499496,5.87096675749748,0.7361406608849389,1.231877234870368,-3.5906999142670237,0.5,21.472688532364046,3.745617596334791,-11.957972630326728,1.343690454056895,-0.45097954598578033,14.548381682365171,13,1.1191062832588594,0,0.535056704279734,0.03677774724100779,1-2x,fast
JPM,2.0668163888554676,4.133632777710935,0.7177680351719916,1.0074782338879757,1.8921702434190106,0.6666666666666666,50.435548054504,3.350522626475199,1.165755890149435,-0.2251592232263995,-0.8564256224409429,4.133632777710935,2,2.0668163888554676,1,7.667209865193282,1.8548357528360615,1-2x,v.fast
JPM,1.5532984888361692,6.213193955344677,0.9817838675804669,0.9311524949207831,1.2117825257679304,0.8,42.45186521914939,3.3271500521677226,-3.1619716194277827,0.5755961298775053,-0.0756640564661701,6.213193955344677,4,1.5532984888361692,1,4.518993850585276,0.7273221925895254,<1x,v.fast
JPM,1.778455909286407,7.113823637145628,0.944569961745651,1.1630933326738646,1.385454167069511,1.0,46.90573335623668,3.10387725435259,-1.0367732505450429,0.16873816945302136,-0.14884757704773813,7.113823637145628,4,1.778455909286407,1,4.662513551533882,0.6554159604390591,1-2x,v.fast
JPM,1.7439107652201404,5.2317322956604215,0.7881274014716211,0.45004061123988104,-1.3412828137061512,0.75,49.09286360313288,2.8071630718580476,-0.466380159493113,-0.08723472806284804,-0.5233288124181036,5.2317322956604215,3,1.7439107652201404,0,0.10807106901922489,0.020656842306107075,<1x,v.fast
JPM,0.00540888352884559,0.02704441764422795,0.5743119298726554,0.3550297278821165,-0.28363026693610904,0.3333333333333333,58.88672404091052,2.563895231324059,2.715037668965942,-0.6803680386692843,-1.0501699302269907,2.894237650782173,7,0.41346252154031043,1,2.287073411259855,0.7902161768373683,<1x,slow
JPM,-0.016141394013808857,-0.08070697006904429,0.8034247910417274,0.2823205825174981,0.06277889570221364,0.3333333333333333,55.89488040243878,2.205400939515562,0.8992386997738855,-0.2987669946143531,-0.5738098665694172,11.837508051197613,14,0.845536289371258,0,3.1994179122474633,0.2702779924972279,<1x,slow
JPM,0.3081505497135896,1.5407527485679482,0.9022755116556093,0.3308215388880335,0.014704540249382489,0.8333333333333334,58.18931732155364,2.1317015755421984,0.9673436087819047,-0.4373208909452027,-0.27700131094477093,3.6530749122520128,7,0.5218678446074304,1,0.215775963949601,0.05906694199615564,<1x,slow
JPM,1.36152555387429,4.0845766616228705,1.2894074121051415,0.5618700208247294,-0.7170383126168196,1.0,61.08266226792827,2.0427043050084177,1.5557839998282637,-0.6872519560251779,1.26257464668076,4.0845766616228705,3,1.36152555387429,0,4.9861492673791075,1.220726082638397,<1x,fast
JPM,1.0204068077455901,3.0612204232367706,0.8270629940444617,1.3637487439987779,-0.37565024294657634,0.5,48.09225314857939,2.0345133856547166,-1.1461589916227077,0.13935496740331943,-0.7122981756334614,3.0612204232367706,3,1.0204068077455901,0,6.812822994801867,2.225525134710278,1-2x,fast
JPM,0.986593360400025,3.9463734416001,0.8512660926360329,0.5316446075245888,-1.000776526549984,0.6,38.41215626401279,2.366440879264468,-3.2220020749954843,0.48129600855960014,-0.3638067192285104,3.9463734416001,4,0.986593360400025,0,0.6327532746841038,0.16033791126152194,<1x,fast
JPM,0.18123875351058644,0.9061937675529321,0.985418949076231,0.6257263802209708,-0.20877731446635725,0.6666666666666666,49.545943066647276,2.174655486277476,0.007625441547033941,-0.329318287225181,-0.03189565222574658,9.061956361285356,16,0.5663722725803347,1,2.021104279931111,0.22303178247091401,<1x,slow
JPM,0.7930320879595899,3.9651604397979496,0.9932632230477957,1.170509374578893,0.6641079549590961,0.5,61.095019067677,1.7812859053463828,1.686976091679937,-0.6923120875407508,-0.017692116390943032,4.217281933400091,8,0.5271602416750114,0,-1.9353358913421226,-0.4589059782829839,1-2x,med
JPM,0.0970875464409573,0.1941750928819146,1.5429974391930958,1.1339228199230031,-1.8256476523831136,1.0,73.18418261904412,1.69247842089923,3.648762533382832,-1.2250316511882948,1.5537141112759352,0.1941750928819146,2,0.0970875464409573,0,0.4521944243811405,2.3287972606050844,1-2x,slow
JPM,0.38935822400632003,1.9467911200316002,0.8256452225939293,1.140567575609026,-1.027044251198911,0.6666666666666666,65.64955588211603,1.5999475377419181,1.8043817589169484,-0.8304465151126198,-0.5916322872872265,6.965176838821489,18,0.38695426882341605,0,3.7411572503045396,0.5371230819945046,1-2x,slow
JPM,0.7941190188790656,3.970595094395328,1.1820599722717897,1.5834390077343008,-0.9981627329942295,0.5,49.182679655969096,1.8133830972409049,-0.94102733053468,0.0681642282549489,0.6760983563255802,7.142860577458634,12,0.5952383814548862,0,8.137257893880207,1.1392155573580258,1-2x,med
JPM,1.024547109517886,5.122735547589429,0.926035788674704,1.2514100111733548,-0.19896777915836794,0.6666666666666666,37.1161706955678,1.9632242914609972,-3.5097627112968155,0.6658151257237305,-0.1851111224943666,5.250806786106456,6,0.875134464351076,0,5.414727051881196,1.031218110368957,1-2x,fast
JPM,1.012007136035836,5.06003568017918,0.8016602169342328,0.5010409278209397,0.4004156849977519,0.5,38.53921820948048,2.246688221631874,-3.2862183373093012,0.6529713435665311,-0.6476700825871454,5.06003568017918,5,1.012007136035836,0,2.9183679697464924,0.5767484962958108,<1x,fast
JPM,1.5345796655864907,4.603738996759472,1.2246704666382033,1.1172357889845002,0.3573603657358355,0.75,43.888731334409925,1.9510001805366157,-1.4372647255527065,0.19582443975939737,0.5485864795083084,4.603738996759472,3,1.5345796655864907,0,0.1808684799511817,0.039287301056487624,1-2x,v.fast
JPM,1.0549638990001453,5.2748194950007266,1.153228267990043,1.106307459160834,-0.6465037395950741,1.0,58.01349854056354,1.8558000984576932,2.0446378982004774,-0.729690874260394,0.4457371802356787,11.979063785549954,12,0.9982553154624961,0,3.8115767216770893,0.318186528589563,1-2x,fast
JPM,0.8037388881790304,1.6074777763580608,0.8131058673398615,0.5615313877468286,-1.2734154330457985,0.6666666666666666,59.15216963697765,2.224369789537044,1.4264370888990026,-0.34723916035517677,-0.7106248948762645,1.6074777763580608,2,0.8037388881790304,0,2.262692289230961,1.4076040879130345,<1x,med
JPM,0.26350345724433827,0.7905103717330149,0.7353564405860118,0.76175054809463,-1.633712494494173,0.5,52.55024917584178,2.210615426738488,-0.10051917478682915,0.1080618718776707,-0.8202523854425612,0.7905103717330149,3,0.26350345724433827,0,4.911299917059718,6.212821605734034,<1x,slow
JPM,0.6166549748538623,3.0832748742693115,0.9622975903911075,0.6280306289255231,-1.5578032544331728,0.5,39.40093823484255,2.338959535281004,-3.7994679930688315,0.7843300421222175,-0.112441762321614,11.213674596422694,21,0.5339845045915569,0,2.2956016467258977,0.20471448738651862,<1x,med
JPM,1.0934385002979778,2.1868770005959557,0.8930066207535088,0.5974573749192778,0.7305077304432547,0.6666666666666666,53.97777984703783,1.6177292527751483,0.06866581155101921,-0.13553581050245403,-0.3538430716210565,2.1868770005959557,2,1.0934385002979778,1,10.541207973054501,4.820210725240546,<1x,fast
JPM,0.6049817018225172,3.024908509112586,1.0076764945405006,0.7508429772281328,1.0917160100581065,0.6666666666666666,26.70859635794686,1.917905179407725,-4.529510713635132,0.9217916693534356,0.030248580230628652,6.109126583687577,8,0.7636408229609472,0,2.664424332523909,0.4361383408944876,<1x,med
JPM,0.5599148790933055,2.239659516373222,0.9736837880832276,1.1756542459604717,-0.6073603136498888,0.4,45.81984917127773,1.8944435413623906,-0.6152888270412344,0.001758796867364687,-0.11122720935495374,2.239659516373222,4,0.5599148790933055,0,3.2016459265268304,1.4295235070870929,1-2x,med
JPM,1.2807881773399017,6.403940886699508,1.0250850744167561,1.3074834790680234,-0.7881358145719213,0.5,40.0978014282262,1.9385312211239518,-2.2750044402940994,0.6277067943750761,0.0700397277548212,6.935961493130388,8,0.8669951866412985,0,2.763957964524792,0.3984967285735813,1-2x,fast
