event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bearish_engulfing,short,3339,2024-09-19,2.2296230693961077
candlestick,evening_star,short,1469,2017-04-13,2.228296882114668
candlestick,tweezer_top,short,1469,2017-04-13,2.228296882114668
candlestick,bearish_engulfing,short,3300,2024-07-25,-2.227931495835377
candlestick,tweezer_top,short,3300,2024-07-25,-2.227931495835377
candlestick,bearish_harami,short,1461,2017-04-03,2.2274874569850787
candlestick,tweezer_top,short,1461,2017-04-03,2.2274874569850787
candlestick,hanging_man,short,1648,2017-12-28,2.223343093432611
candlestick,tweezer_top,short,1648,2017-12-28,2.223343093432611
candlestick,bullish_engulfing,long,2956,2023-03-13,2.2202803931562385
candlestick,tweezer_top,short,341,2012-10-17,-2.219913165742186
candlestick,bearish_engulfing,short,1060,2015-08-28,2.2174292771366297
candlestick,tweezer_top,short,2619,2021-11-05,-2.209944498860314
candlestick,dark_cloud_cover,short,2619,2021-11-05,-2.209944498860314
candlestick,hanging_man,short,2410,2021-01-08,-2.2096470501005836
candlestick,piercing,long,960,2015-04-08,-2.2090571307050713
candlestick,tweezer_bottom,long,960,2015-04-08,-2.2090571307050713
candlestick,bearish_engulfing,short,606,2013-11-07,2.206173195134098
candlestick,tweezer_top,short,606,2013-11-07,2.206173195134098
candlestick,tweezer_top,short,1814,2018-08-27,2.200137004691061
structure,bull_flag,long,1910,2019-01-15,2.192212476545556
candlestick,hammer,long,2387,2020-12-04,-2.1892407550779844
candlestick,bullish_engulfing,long,807,2014-08-27,2.188529836264238
candlestick,bullish_engulfing,long,2383,2020-11-30,-2.1860095210888417
structure,double_bottom,long,3372,2024-11-05,2.1749518262270464
structure,double_top,short,2521,2021-06-18,2.16763812050035
candlestick,shooting_star,short,1388,2016-12-15,-2.166568857353771
candlestick,hammer,long,2908,2022-12-30,2.165176368075059
candlestick,bullish_engulfing,long,1663,2018-01-22,2.162157293147372
candlestick,tweezer_top,short,311,2012-09-05,2.1617975206386535
structure,double_top,short,2579,2021-09-10,-2.15915939543129
candlestick,bullish_harami,long,2153,2020-01-02,-2.1523532454496888
structure,double_top,short,218,2012-04-24,2.1464457496647946
candlestick,tweezer_top,short,723,2014-04-29,-2.146352506460015
candlestick,hammer,long,964,2015-04-14,-2.1459777766164723
candlestick,evening_star,short,624,2013-12-04,-2.1440981218892796
candlestick,tweezer_top,short,624,2013-12-04,-2.1440981218892796
candlestick,bullish_engulfing,long,47,2011-08-18,2.143275883061219
structure,bull_flag,long,2732,2022-04-20,-2.142453315660935
candlestick,tweezer_bottom,long,668,2014-02-07,2.1423806474268328
candlestick,bearish_engulfing,short,181,2012-03-01,2.142128927948138
structure,double_bottom,long,3253,2024-05-16,2.1402828799658256
structure,double_bottom,long,3253,2024-05-16,2.1402828799658256
candlestick,hammer,long,3253,2024-05-16,2.1402828799658256
candlestick,tweezer_top,short,3354,2024-10-10,2.1354062745995503
candlestick,morning_star,long,730,2014-05-08,-2.1349579707031827
candlestick,three_white_soldiers,long,2218,2020-04-06,2.1337280260417306
candlestick,marubozu,long,2218,2020-04-06,2.1337280260417306
candlestick,shooting_star,short,1902,2019-01-03,2.132241621679345
candlestick,bearish_harami,short,1902,2019-01-03,2.132241621679345
candlestick,tweezer_top,short,3367,2024-10-29,2.129749765188332
structure,bull_flag,long,3681,2026-02-02,2.1280021292935793
candlestick,piercing,long,2550,2021-07-30,2.125574482573309
candlestick,bearish_engulfing,short,1057,2015-08-25,2.1236136053750596
candlestick,tweezer_top,short,410,2013-01-30,2.1218658775411625
candlestick,bullish_harami,long,1946,2019-03-08,2.1211265517949838
candlestick,tweezer_bottom,long,1946,2019-03-08,2.1211265517949838
candlestick,tweezer_top,short,1637,2017-12-12,2.11996177413008
candlestick,shooting_star,short,1637,2017-12-12,2.11996177413008
candlestick,tweezer_top,short,614,2013-11-19,2.1198716933255026
candlestick,shooting_star,short,85,2011-10-12,2.1195723102315056
candlestick,bullish_engulfing,long,1986,2019-05-06,-2.1178942557380465
candlestick,inverted_hammer,long,3130,2023-11-17,2.117801585155904
candlestick,shooting_star,short,2179,2020-02-10,2.1084534449892707
candlestick,tweezer_top,short,2179,2020-02-10,2.1084534449892707
candlestick,hammer,long,2256,2020-06-01,-2.105515339569914
candlestick,tweezer_top,short,2549,2021-07-29,2.102079463221896
structure,double_top,short,2189,2020-02-25,2.0805956570078026
structure,double_top,short,989,2015-05-19,-2.080337581981613
structure,double_top,short,989,2015-05-19,-2.080337581981613
structure,double_top,short,989,2015-05-19,-2.080337581981613
candlestick,evening_star,short,2711,2022-03-21,2.0800110449805245
candlestick,tweezer_top,short,2036,2019-07-17,-2.076793049981221
candlestick,tweezer_top,short,1184,2016-02-26,2.07487182178464
candlestick,bearish_engulfing,short,1184,2016-02-26,2.07487182178464
candlestick,tweezer_top,short,1126,2015-12-02,2.073685042523576
candlestick,shooting_star,short,1126,2015-12-02,2.073685042523576
candlestick,tweezer_top,short,868,2014-11-21,2.0673315460812267
candlestick,hanging_man,short,3390,2024-12-02,2.0617483535117533
candlestick,bullish_engulfing,long,2479,2021-04-20,-2.059806454308413
candlestick,bearish_harami,short,589,2013-10-15,2.0572743150395087
candlestick,hammer,long,797,2014-08-13,2.053219742643194
candlestick,tweezer_bottom,long,1713,2018-04-04,-2.0522804209200407
candlestick,marubozu,long,3406,2024-12-24,-2.050066378531075
structure,double_top,short,3404,2024-12-20,-2.0490019876624483
candlestick,bearish_engulfing,short,1708,2018-03-27,2.045327249500559
candlestick,morning_star,long,2158,2020-01-09,-2.0449878806323465
candlestick,bullish_engulfing,long,2158,2020-01-09,-2.0449878806323465
candlestick,marubozu,long,2158,2020-01-09,-2.0449878806323465
candlestick,tweezer_top,short,2483,2021-04-26,2.037556137538213
candlestick,bearish_engulfing,short,2483,2021-04-26,2.037556137538213
candlestick,hammer,long,742,2014-05-27,2.0373026825259966
structure,bull_flag,long,2027,2019-07-03,2.0299203101153367
candlestick,hammer,long,1317,2016-09-06,-2.027391513531385
candlestick,tweezer_top,short,2624,2021-11-12,-2.016788798421496
structure,double_bottom,long,82,2011-10-07,2.01117663700331
structure,double_bottom,long,82,2011-10-07,2.01117663700331
candlestick,bullish_harami,long,309,2012-08-31,2.011015332087514
candlestick,tweezer_bottom,long,309,2012-08-31,2.011015332087514
structure,bull_flag,long,2223,2020-04-14,2.007755013399346
candlestick,tweezer_top,short,3652,2025-12-18,-2.0029635244121353
candlestick,tweezer_top,short,3359,2024-10-17,2.002723153425248
candlestick,shooting_star,short,1543,2017-07-31,2.000248081694704
candlestick,tweezer_top,short,3537,2025-07-08,-1.9981407819402819
candlestick,bullish_engulfing,long,3187,2024-02-12,1.9964799505625983
candlestick,tweezer_bottom,long,503,2013-06-13,-1.986671447753906
candlestick,piercing,long,1462,2017-04-04,1.985838472063486
candlestick,bullish_harami,long,2180,2020-02-11,1.9843995412049775
structure,double_bottom,long,3357,2024-10-15,1.9840723660905797
candlestick,hammer,long,1993,2019-05-15,1.982389984379524
candlestick,shooting_star,short,1480,2017-05-01,1.9805899206200226
candlestick,inverted_hammer,long,679,2014-02-25,1.9768166266500515
candlestick,tweezer_bottom,long,679,2014-02-25,1.9768166266500515
structure,hs_top,short,3028,2023-06-26,1.973557763987625
candlestick,hanging_man,short,3172,2024-01-22,1.9705627717830803
candlestick,piercing,long,1405,2017-01-11,-1.9699352522881297
candlestick,tweezer_bottom,long,1405,2017-01-11,-1.9699352522881297
candlestick,bullish_harami,long,2907,2022-12-29,1.9697524952388068
candlestick,marubozu,short,3398,2024-12-12,-1.9662010268099968
candlestick,tweezer_top,short,3398,2024-12-12,-1.9662010268099968
candlestick,bearish_engulfing,short,3398,2024-12-12,-1.9662010268099968
candlestick,tweezer_top,short,2093,2019-10-07,1.961954423952094
candlestick,bearish_harami,short,2093,2019-10-07,1.961954423952094
candlestick,bullish_engulfing,long,3549,2025-07-24,1.9565211382014294
candlestick,tweezer_bottom,long,3549,2025-07-24,1.9565211382014294
candlestick,morning_star,long,1037,2015-07-28,1.9556143826682162
candlestick,bearish_harami,short,2001,2019-05-28,1.9527473642385644
candlestick,shooting_star,short,2001,2019-05-28,1.9527473642385644
candlestick,tweezer_top,short,3740,2026-04-28,1.9515679635023246
candlestick,bearish_engulfing,short,1906,2019-01-09,1.9496263363425783
candlestick,hammer,long,2827,2022-09-06,1.9495166311168253
candlestick,bearish_engulfing,short,3707,2026-03-11,-1.9434784738813553
structure,double_top,short,1406,2017-01-12,-1.9420355177651543
candlestick,tweezer_bottom,long,304,2012-08-24,1.9414724614938292
candlestick,bullish_engulfing,long,304,2012-08-24,1.9414724614938292
candlestick,bearish_harami,short,3702,2026-03-04,-1.9403769461791305
candlestick,bearish_harami,short,867,2014-11-20,1.9389942485927947
candlestick,bullish_harami,long,1992,2019-05-14,1.9343926849101165
candlestick,bearish_harami,short,1821,2018-09-06,-1.9284628609872174
candlestick,tweezer_top,short,1821,2018-09-06,-1.9284628609872174
candlestick,inverted_hammer,long,513,2013-06-27,1.9266553219209712
candlestick,bearish_engulfing,short,135,2011-12-22,1.9260064720313854
candlestick,tweezer_top,short,135,2011-12-22,1.9260064720313854
structure,double_bottom,long,2084,2019-09-24,-1.925671397986652
candlestick,bearish_harami,short,3669,2026-01-14,-1.9243564986469013
candlestick,bullish_engulfing,long,2381,2020-11-25,-1.923207378729411
candlestick,tweezer_top,short,1360,2016-11-04,1.923082332761294
candlestick,evening_star,short,1360,2016-11-04,1.923082332761294
candlestick,tweezer_bottom,long,1831,2018-09-20,-1.9216750850956337
candlestick,hanging_man,short,2477,2021-04-16,-1.9201999822734996
structure,double_bottom,long,3726,2026-04-08,-1.9173364768564545
candlestick,bullish_engulfing,long,3726,2026-04-08,-1.9173364768564545
candlestick,tweezer_top,short,2299,2020-07-31,1.9165405517078409
candlestick,marubozu,short,887,2014-12-19,1.9140431272659983
candlestick,dark_cloud_cover,short,887,2014-12-19,1.9140431272659983
candlestick,hanging_man,short,448,2013-03-26,1.912534809050338
candlestick,tweezer_top,short,448,2013-03-26,1.912534809050338
candlestick,tweezer_bottom,long,1453,2017-03-22,1.907465277975753
structure,double_top,short,2840,2022-09-23,1.8991244556885039
candlestick,bullish_harami,long,3352,2024-10-08,1.8943697824287318
candlestick,tweezer_bottom,long,3352,2024-10-08,1.8943697824287318
candlestick,marubozu,long,1457,2017-03-28,1.8913509471767782
candlestick,tweezer_bottom,long,1457,2017-03-28,1.8913509471767782
candlestick,bearish_engulfing,short,1096,2015-10-20,-1.8893563706000385
candlestick,tweezer_top,short,592,2013-10-18,1.8887814499003195
candlestick,tweezer_top,short,2461,2021-03-24,1.885665859851441
candlestick,marubozu,short,2461,2021-03-24,1.885665859851441
candlestick,dark_cloud_cover,short,559,2013-09-03,1.8849684582857906
candlestick,tweezer_bottom,long,382,2012-12-18,-1.8848994476044223
candlestick,bullish_harami,long,1343,2016-10-12,1.8825920374842338
structure,double_top,short,1092,2015-10-14,-1.8823938950355845
structure,double_top,short,2190,2020-02-26,1.880822123930121
candlestick,marubozu,short,301,2012-08-21,1.8759627364469498
candlestick,bearish_engulfing,short,301,2012-08-21,1.8759627364469498
candlestick,inverted_hammer,long,69,2011-09-20,-1.8741697069708505
candlestick,inverted_hammer,long,2838,2022-09-21,-1.8698527272637724
candlestick,bearish_engulfing,short,3062,2023-08-14,-1.868748709410398
candlestick,three_white_soldiers,long,270,2012-07-09,1.8673357696681971
candlestick,tweezer_top,short,3686,2026-02-09,-1.860177837857336
candlestick,hammer,long,851,2014-10-29,1.8588821673513045
candlestick,bullish_harami,long,851,2014-10-29,1.8588821673513045
structure,bull_flag,long,1183,2016-02-25,-1.8518521633269003
candlestick,tweezer_top,short,613,2013-11-18,1.8429653111273852
structure,double_top,short,2740,2022-05-02,-1.8423496908747334
candlestick,tweezer_top,short,1302,2016-08-15,-1.84124694396945
candlestick,tweezer_top,short,2061,2019-08-21,1.8389619528389407
candlestick,tweezer_top,short,3120,2023-11-03,1.8340849904192391
candlestick,hanging_man,short,2870,2022-11-04,-1.8301778668496163
structure,double_bottom,long,1459,2017-03-30,1.8298638050734943
candlestick,bearish_engulfing,short,3746,2026-05-06,1.8296470243778156
candlestick,tweezer_bottom,long,2926,2023-01-27,-1.8283314346363064
candlestick,bearish_harami,short,1789,2018-07-23,1.8258635699142223
candlestick,tweezer_top,short,1789,2018-07-23,1.8258635699142223
candlestick,tweezer_top,short,3076,2023-09-01,1.8258344794896686
candlestick,bullish_engulfing,long,3263,2024-05-31,1.8248128182177314
structure,bear_flag,short,1705,2018-03-22,-1.8246523253050677
candlestick,bearish_engulfing,short,2508,2021-06-01,-1.821263422531434
candlestick,tweezer_top,short,2508,2021-06-01,-1.821263422531434
candlestick,tweezer_bottom,long,3620,2025-11-03,1.8210514521158783
candlestick,tweezer_bottom,long,352,2012-11-05,-1.818427757916299
candlestick,piercing,long,352,2012-11-05,-1.818427757916299
candlestick,tweezer_bottom,long,954,2015-03-30,-1.8175208863686836
candlestick,bullish_engulfing,long,748,2014-06-04,-1.8151119586238127
candlestick,tweezer_bottom,long,748,2014-06-04,-1.8151119586238127
candlestick,inverted_hammer,long,1011,2015-06-19,-1.8146845437195673
candlestick,hammer,long,3509,2025-05-27,1.8138928160002425
candlestick,tweezer_bottom,long,2951,2023-03-06,-1.8130078443089215
candlestick,tweezer_top,short,715,2014-04-16,1.813003805138326
candlestick,bullish_engulfing,long,2029,2019-07-08,1.809794972884244
structure,bull_flag,long,2488,2021-05-03,-1.8083307867571599
candlestick,inverted_hammer,long,2586,2021-09-21,-1.8039448270255332
candlestick,tweezer_bottom,long,2110,2019-10-30,1.8035538893630612
candlestick,tweezer_top,short,1389,2016-12-16,-1.8033231720933125
candlestick,dark_cloud_cover,short,3672,2026-01-20,-1.8027119923787034
candlestick,tweezer_bottom,long,1078,2015-09-24,1.801660065650683
candlestick,bullish_engulfing,long,798,2014-08-14,1.801317555081133
candlestick,tweezer_bottom,long,798,2014-08-14,1.801317555081133
candlestick,evening_star,short,2647,2021-12-16,-1.7999176063692193
candlestick,bearish_engulfing,short,2647,2021-12-16,-1.7999176063692193
candlestick,tweezer_top,short,2647,2021-12-16,-1.7999176063692193
candlestick,tweezer_top,short,1119,2015-11-20,-1.7978960359375358
candlestick,bearish_engulfing,short,1310,2016-08-25,1.7972543017179716
candlestick,marubozu,short,1983,2019-05-01,-1.7955797986038569
candlestick,tweezer_top,short,1983,2019-05-01,-1.7955797986038569
candlestick,tweezer_top,short,1434,2017-02-23,-1.7949859440364504
candlestick,tweezer_bottom,long,1742,2018-05-15,-1.786555222619549
candlestick,tweezer_top,short,3114,2023-10-26,1.7864866474745678
candlestick,shooting_star,short,603,2013-11-04,1.7845635288056136
candlestick,tweezer_bottom,long,2114,2019-11-05,1.78361653914903
candlestick,marubozu,long,3163,2024-01-08,1.781987917931724
candlestick,bullish_engulfing,long,3163,2024-01-08,1.781987917931724
candlestick,tweezer_top,short,1782,2018-07-12,1.7799319147968058
candlestick,hanging_man,short,2608,2021-10-21,1.7778058057502484
candlestick,tweezer_bottom,long,1229,2016-05-02,1.7754088164203665
candlestick,tweezer_bottom,long,490,2013-05-24,-1.7720874594457128
candlestick,bullish_engulfing,long,490,2013-05-24,-1.7720874594457128
candlestick,bullish_engulfing,long,3360,2024-10-18,1.7710029327802561
candlestick,shooting_star,short,1265,2016-06-22,1.7700300704461567
structure,double_bottom,long,1265,2016-06-22,1.7700300704461567
candlestick,tweezer_bottom,long,3704,2026-03-06,1.7689779951751166
candlestick,tweezer_top,short,850,2014-10-28,1.7681683383134243
candlestick,bullish_engulfing,long,3213,2024-03-20,-1.7632682955994898
candlestick,tweezer_top,short,3027,2023-06-23,1.7625123469722626
candlestick,morning_star,long,617,2013-11-22,1.7541681101431852
candlestick,morning_star,long,3446,2025-02-25,-1.7504340687249969
candlestick,marubozu,long,3446,2025-02-25,-1.7504340687249969
candlestick,tweezer_bottom,long,381,2012-12-17,-1.7485562790893048
candlestick,shooting_star,short,3495,2025-05-06,-1.7453081354039044
candlestick,tweezer_top,short,3495,2025-05-06,-1.7453081354039044
candlestick,inverted_hammer,long,1893,2018-12-19,1.7448922918826124
candlestick,bearish_engulfing,short,1893,2018-12-19,1.7448922918826124
candlestick,bullish_harami,long,1961,2019-03-29,1.7430621143280436
candlestick,tweezer_bottom,long,765,2014-06-27,1.738783510026378
candlestick,bearish_engulfing,short,157,2012-01-26,1.7385559084322513
candlestick,bullish_engulfing,long,1021,2015-07-06,1.73721253286646
candlestick,tweezer_bottom,long,1413,2017-01-24,-1.735902288512679
candlestick,bearish_harami,short,2708,2022-03-16,-1.7337464176686381
candlestick,bearish_harami,short,780,2014-07-21,-1.7324449764581453
structure,double_bottom,long,431,2013-03-01,1.7284661966198294
candlestick,bullish_engulfing,long,431,2013-03-01,1.7284661966198294
candlestick,marubozu,short,661,2014-01-29,-1.727401432936157
candlestick,bearish_engulfing,short,661,2014-01-29,-1.727401432936157
candlestick,hammer,long,1019,2015-07-01,1.7250997855426788
candlestick,bearish_engulfing,short,2071,2019-09-05,1.7238406983196002
candlestick,bullish_harami,long,2254,2020-05-28,-1.7220448516991318
structure,double_top,short,1738,2018-05-09,1.7216496770033896
structure,double_top,short,1738,2018-05-09,1.7216496770033896
structure,double_top,short,1738,2018-05-09,1.7216496770033896
candlestick,tweezer_top,short,1173,2016-02-10,-1.7175878589303053
candlestick,shooting_star,short,955,2015-03-31,-1.7142900871907574
candlestick,bearish_harami,short,955,2015-03-31,-1.7142900871907574
candlestick,tweezer_top,short,955,2015-03-31,-1.7142900871907574
candlestick,bullish_engulfing,long,1564,2017-08-29,1.7138533879168725
candlestick,inverted_hammer,long,2584,2021-09-17,-1.7135300117817296
candlestick,tweezer_bottom,long,2584,2021-09-17,-1.7135300117817296
candlestick,hanging_man,short,625,2013-12-05,-1.7119822841307006
candlestick,bullish_harami,long,38,2011-08-05,-1.710919778608034
candlestick,hammer,long,38,2011-08-05,-1.710919778608034
candlestick,tweezer_top,short,702,2014-03-28,1.710305328857676
candlestick,bullish_engulfing,long,1768,2018-06-21,1.7100090753646657
candlestick,tweezer_top,short,1936,2019-02-22,-1.7076814627100805
structure,double_bottom,long,1117,2015-11-18,-1.7068751608826545
candlestick,tweezer_top,short,2293,2020-07-23,-1.7016174820234136
candlestick,evening_star,short,2293,2020-07-23,-1.7016174820234136
candlestick,bearish_engulfing,short,2293,2020-07-23,-1.7016174820234136
candlestick,bearish_engulfing,short,2494,2021-05-11,1.6983179932204724
candlestick,bearish_engulfing,short,2306,2020-08-11,1.6973820102750714
candlestick,shooting_star,short,3029,2023-06-27,1.6959019794893782
candlestick,shooting_star,short,3113,2023-10-25,1.6957449438504038
candlestick,bearish_harami,short,3113,2023-10-25,1.6957449438504038
candlestick,evening_star,short,3395,2024-12-09,1.694550044615248
candlestick,tweezer_top,short,3395,2024-12-09,1.694550044615248
candlestick,tweezer_top,short,3297,2024-07-22,-1.6908139506270403
candlestick,tweezer_top,short,537,2013-08-01,-1.6875499636574742
structure,double_top,short,2046,2019-07-31,-1.6850850753917692
candlestick,hammer,long,918,2015-02-05,-1.6842339207587087
candlestick,shooting_star,short,2376,2020-11-18,1.683545723364623
candlestick,bullish_harami,long,1102,2015-10-28,1.6828612612326421
candlestick,piercing,long,2079,2019-09-17,1.6822648202758936
candlestick,shooting_star,short,1496,2017-05-23,1.6817376123067214
candlestick,tweezer_top,short,1496,2017-05-23,1.6817376123067214
candlestick,bearish_engulfing,short,1346,2016-10-17,1.6710689179419858
candlestick,tweezer_top,short,26,2011-07-20,-1.6700644300888938
candlestick,bearish_harami,short,26,2011-07-20,-1.6700644300888938
candlestick,tweezer_top,short,1649,2017-12-29,1.6607549484540745
structure,double_bottom,long,2246,2020-05-15,-1.6515785604560917
structure,double_bottom,long,2057,2019-08-15,-1.6505429774463336
structure,double_top,short,174,2012-02-21,-1.648076922893738
structure,double_top,short,174,2012-02-21,-1.648076922893738
candlestick,tweezer_bottom,long,2577,2021-09-08,-1.6478996024214039
candlestick,shooting_star,short,2375,2020-11-17,1.6469164084078103
candlestick,tweezer_top,short,2375,2020-11-17,1.6469164084078103
candlestick,tweezer_top,short,3197,2024-02-27,1.6445704643848176
candlestick,bullish_harami,long,1223,2016-04-22,-1.6443553793349057
candlestick,tweezer_bottom,long,786,2014-07-29,-1.6436925216563956
candlestick,inverted_hammer,long,786,2014-07-29,-1.6436925216563956
candlestick,hammer,long,112,2011-11-18,1.6424860333296407
candlestick,bearish_harami,short,809,2014-08-29,1.6423786672438732
candlestick,tweezer_top,short,809,2014-08-29,1.6423786672438732
candlestick,tweezer_bottom,long,2451,2021-03-10,-1.6417050466815555
candlestick,tweezer_top,short,3171,2024-01-19,1.6381303209864049
candlestick,tweezer_bottom,long,942,2015-03-12,1.6361488548012997
candlestick,bullish_engulfing,long,2662,2022-01-07,-1.6357176995455458
structure,double_bottom,long,2861,2022-10-24,1.6354600851497543
structure,double_bottom,long,2861,2022-10-24,1.6354600851497543
candlestick,tweezer_bottom,long,2597,2021-10-06,1.634936795133708
candlestick,hammer,long,3093,2023-09-27,-1.6324460812512134
candlestick,bullish_harami,long,3767,2026-06-05,1.631899803354405
candlestick,inverted_hammer,long,3767,2026-06-05,1.631899803354405
candlestick,dark_cloud_cover,short,2403,2020-12-29,1.628550622779089
candlestick,tweezer_bottom,long,636,2013-12-20,1.6272765787855088
candlestick,inverted_hammer,long,636,2013-12-20,1.6272765787855088
candlestick,bullish_harami,long,636,2013-12-20,1.6272765787855088
candlestick,tweezer_bottom,long,365,2012-11-23,1.6239362150002539
candlestick,morning_star,long,365,2012-11-23,1.6239362150002539
candlestick,piercing,long,1203,2016-03-24,1.6176391142879312
candlestick,hanging_man,short,1903,2019-01-04,1.616006394190164
structure,double_top,short,1706,2018-03-23,1.6155434935441428
candlestick,tweezer_top,short,3711,2026-03-17,-1.6149698136312416
structure,double_bottom,long,2912,2023-01-06,-1.6146632826626766
candlestick,inverted_hammer,long,1557,2017-08-18,-1.613918532235695
candlestick,evening_star,short,700,2014-03-26,1.613537386360378
candlestick,morning_star,long,3116,2023-10-30,1.613299632394881
candlestick,tweezer_top,short,1186,2016-03-01,1.6099904887992633
structure,double_bottom,long,3032,2023-06-30,-1.609621191679582
candlestick,bearish_harami,short,2137,2019-12-09,1.6085775461857694
candlestick,tweezer_top,short,2137,2019-12-09,1.6085775461857694
candlestick,tweezer_bottom,long,2484,2021-04-27,1.6042817013042443
candlestick,bullish_harami,long,2484,2021-04-27,1.6042817013042443
candlestick,shooting_star,short,3083,2023-09-13,-1.6042800458876378
candlestick,tweezer_top,short,3241,2024-04-30,1.6006752946315415
candlestick,tweezer_top,short,1167,2016-02-02,-1.6003584879694972
candlestick,bearish_harami,short,1167,2016-02-02,-1.6003584879694972
candlestick,bullish_engulfing,long,151,2012-01-18,1.599741482890071
candlestick,bearish_harami,short,2378,2020-11-20,1.5974425076088279
candlestick,tweezer_top,short,2378,2020-11-20,1.5974425076088279
candlestick,tweezer_top,short,3296,2024-07-19,-1.5971692627815812
candlestick,tweezer_top,short,419,2013-02-12,-1.5966351804536187
structure,double_top,short,735,2014-05-15,-1.5879254184250617
candlestick,tweezer_bottom,long,1567,2017-09-01,1.5822402645999059
candlestick,bullish_harami,long,1567,2017-09-01,1.5822402645999059
candlestick,bullish_harami,long,1754,2018-06-01,1.5785027587031426
candlestick,tweezer_bottom,long,179,2012-02-28,1.5781408332106648
candlestick,bullish_engulfing,long,179,2012-02-28,1.5781408332106648
candlestick,bearish_engulfing,short,57,2011-09-01,-1.576448166739012
candlestick,inverted_hammer,long,3039,2023-07-12,1.573784054181692
candlestick,bearish_harami,short,2302,2020-08-05,1.5715283059438308
candlestick,tweezer_bottom,long,919,2015-02-06,-1.5687630945934825
candlestick,bullish_harami,long,2401,2020-12-24,1.567944292552145
candlestick,tweezer_bottom,long,2094,2019-10-08,1.5648953889497257
candlestick,marubozu,long,1424,2017-02-08,1.563196163992947
candlestick,bearish_engulfing,short,2566,2021-08-23,-1.5619796627579523
candlestick,tweezer_top,short,2566,2021-08-23,-1.5619796627579523
candlestick,hanging_man,short,119,2011-11-30,-1.5619631028100103
candlestick,tweezer_top,short,3700,2026-03-02,-1.5578251387172208
candlestick,shooting_star,short,3700,2026-03-02,-1.5578251387172208
candlestick,bearish_harami,short,3700,2026-03-02,-1.5578251387172208
structure,double_bottom,long,1970,2019-04-11,1.5575432349406304
candlestick,shooting_star,short,67,2011-09-16,-1.5574507561686701
candlestick,hanging_man,short,1188,2016-03-03,1.557297931282331
candlestick,bearish_engulfing,short,327,2012-09-27,1.554473676190983
candlestick,shooting_star,short,1792,2018-07-26,1.5527607915010464
candlestick,tweezer_bottom,long,3071,2023-08-25,1.5523995393357843
candlestick,bullish_harami,long,3071,2023-08-25,1.5523995393357843
structure,double_top,short,350,2012-11-01,-1.5520805888417537
structure,double_top,short,350,2012-11-01,-1.5520805888417537
structure,hs_top,short,350,2012-11-01,-1.5520805888417537
candlestick,tweezer_bottom,long,981,2015-05-07,1.5506868911618188
structure,double_top,short,764,2014-06-26,1.548527281617169
candlestick,hanging_man,short,106,2011-11-10,-1.5482499477800569
candlestick,piercing,long,1955,2019-03-21,-1.5445249217449872
candlestick,marubozu,long,3045,2023-07-20,1.543055744094171
candlestick,tweezer_top,short,1151,2016-01-08,-1.5423407976283319
candlestick,shooting_star,short,141,2012-01-03,-1.5415284131390994
candlestick,tweezer_top,short,2031,2019-07-10,1.5401004604479402
candlestick,tweezer_top,short,2972,2023-04-04,1.5350146605318522
candlestick,evening_star,short,1954,2019-03-20,-1.530821256262838
candlestick,tweezer_bottom,long,1371,2016-11-21,1.5280428095155059
candlestick,bullish_engulfing,long,1371,2016-11-21,1.5280428095155059
candlestick,tweezer_top,short,3262,2024-05-30,1.5256555294828074
candlestick,three_black_crows,short,2040,2019-07-23,-1.5255691569638454
candlestick,bullish_engulfing,long,551,2013-08-21,-1.5227721869511834
candlestick,bearish_harami,short,2705,2022-03-11,1.520379859751676
candlestick,shooting_star,short,2705,2022-03-11,1.520379859751676
candlestick,morning_star,long,1823,2018-09-10,-1.5170271909974087
candlestick,dark_cloud_cover,short,1396,2016-12-28,-1.514934614622548
structure,double_top,short,1396,2016-12-28,-1.514934614622548
structure,double_top,short,486,2013-05-20,-1.5116255859737422
candlestick,tweezer_top,short,3258,2024-05-23,1.5114179708256832
candlestick,bullish_engulfing,long,3173,2024-01-23,1.5049121374224546
structure,double_top,short,2049,2019-08-05,1.5025479920226614
candlestick,marubozu,short,2049,2019-08-05,1.5025479920226614
candlestick,three_white_soldiers,long,239,2012-05-23,1.5020148991159359
candlestick,bearish_engulfing,short,2916,2023-01-12,-1.4985192857957412
candlestick,tweezer_top,short,2916,2023-01-12,-1.4985192857957412
candlestick,tweezer_bottom,long,557,2013-08-29,1.4910894718463967
candlestick,bullish_engulfing,long,3111,2023-10-23,1.4905963835503027
candlestick,bullish_harami,long,1562,2017-08-25,1.487986686837067
candlestick,inverted_hammer,long,1562,2017-08-25,1.487986686837067
structure,double_top,short,3713,2026-03-19,1.4865002115740986
candlestick,hanging_man,short,1205,2016-03-29,1.4846366891903713
structure,double_top,short,788,2014-07-31,1.4813784267048924
candlestick,hammer,long,669,2014-02-10,1.4777711389493684
candlestick,shooting_star,short,644,2014-01-03,-1.4748909501025966
candlestick,shooting_star,short,1758,2018-06-07,-1.4714582406181183
candlestick,bullish_harami,long,509,2013-06-21,1.4691904281555497
candlestick,bearish_harami,short,3295,2024-07-18,-1.4685130189337614
candlestick,dark_cloud_cover,short,2390,2020-12-09,-1.4635424586080767
structure,bull_flag,long,1611,2017-11-03,1.4607487304689244
candlestick,bullish_engulfing,long,368,2012-11-28,1.4597461053028347
