event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,65457,2024-05-20 15:45:00,-1.1715686274509738,6.05891355974512,9,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.15872228560092336
move,significant_drop,drop,102227,2026-04-21 19:40:00,-0.5324521153490387,3.1501240856311052,9,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.23968936352116313
move,significant_rise,rise,58690,2024-01-12 14:30:00,1.176402910806217,3.443411696588494,8,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-2.223106663634294
move,significant_drop,drop,33433,2022-09-21 18:00:00,-1.0644306382239166,4.484243638366891,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.9046197084138426
move,significant_rise,rise,14062,2021-09-22 18:00:00,0.6344933666602635,4.973114681829752,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.10189784740797132
move,significant_drop,drop,43502,2023-03-29 19:00:00,-0.6844812251053721,3.995129264851335,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.6580484385951242
move,significant_drop,drop,103245,2026-05-11 13:30:00,-0.6487889491821218,3.060573023487198,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.7629699192312182
move,significant_rise,rise,77851,2025-01-14 20:55:00,0.5444719840721527,2.9550921095922056,8,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,1.0628409779753583
move,significant_rise,rise,26987,2022-05-24 13:40:00,1.1046650242390532,3.1607953476872925,8,MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-1.902216632604938
move,significant_drop,drop,102387,2026-04-24 13:30:00,-0.7343736805180741,3.4348411356100415,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.41928139111904017
move,significant_drop,drop,89424,2025-08-22 14:15:00,-0.8237119907225883,2.960637072124669,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.219176668844797
move,significant_drop,drop,89264,2025-08-20 13:50:00,-0.8448858541968567,3.402764895775141,8,MACD bearish cross; MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.9494661426633806
move,significant_rise,rise,30398,2022-07-27 18:35:00,0.5787443002455248,3.3238941024389073,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.46207497820401144
move,significant_drop,drop,69257,2024-08-02 13:30:00,-1.2532369179655045,3.268198723903372,8,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.31419311743896455
move,significant_rise,rise,1716,2021-02-04 14:30:00,1.0505363264403278,4.865944369219862,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.663894360545704
move,significant_drop,drop,39018,2023-01-05 14:30:00,-0.7448377581120877,2.7272529669866374,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5275280481462278
move,significant_rise,rise,100749,2026-03-25 13:30:00,0.7105206123601433,3.003187132947333,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.11139163622188579
move,significant_rise,rise,6614,2021-05-07 13:30:00,0.677480916030533,2.5224960531181435,7,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.691877547151946
move,significant_drop,drop,9888,2021-07-08 13:40:00,-0.5552617662612397,2.139638345543488,7,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.0398830098378106
move,significant_rise,rise,99883,2026-03-09 19:20:00,0.6692693809258282,2.6945165127330917,7,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,0.33933518005538826
move,significant_rise,rise,47504,2023-06-14 13:30:00,0.5250630075609073,3.1764964416980663,7,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.6790166446131307
move,significant_drop,drop,9731,2021-07-06 13:30:00,-1.0787902138316179,6.777161558985663,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.2921129503408095
move,significant_rise,rise,14241,2021-09-27 13:30:00,0.5791388720436531,2.9073273996281523,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6903620632480241
move,significant_rise,rise,10744,2021-07-23 13:30:00,0.6132542037586594,3.9757563567318517,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.1469393105256258
move,significant_rise,rise,49870,2023-07-31 13:30:00,1.2047043865225566,7.027377434343786,7,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.1947297339740584
move,significant_rise,rise,13696,2021-09-16 13:30:00,0.621176470588241,2.952361912838075,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.7576466186512041
move,significant_drop,drop,11985,2021-08-16 13:30:00,-0.6982449518777035,4.076624548078447,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.23438489801089862
move,significant_rise,rise,48858,2023-07-12 13:40:00,0.7734732311003536,3.9457971787118997,7,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.6273776947207008
move,significant_rise,rise,51314,2023-08-25 13:30:00,0.6684310532030301,4.0970418298333895,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.765108362263636
move,significant_rise,rise,51767,2023-09-05 13:30:00,0.6695897488188802,5.4314598028748335,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-1.1344452697683887
move,significant_rise,rise,35328,2022-10-26 13:30:00,0.731172312941743,3.4599489171889863,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.35083474473748066
move,significant_rise,rise,35100,2022-10-21 14:00:00,0.5706612957368301,1.3538220022280696,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 7 up-bars in a row,-1.0806074766355154
move,significant_rise,rise,55719,2023-11-15 14:30:00,0.7701621039887068,4.840857618737696,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.5673664185829151
move,significant_rise,rise,95794,2025-12-19 14:30:00,0.8168083850485783,4.155458599464237,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,0.11393306432469555
move,significant_drop,drop,33534,2022-09-22 19:55:00,-0.6170079585084483,2.4347040630720196,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-1.9704876732049645
move,significant_rise,rise,68734,2024-07-24 13:30:00,0.80537552420892,5.954784576644885,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.7233016593391014
move,significant_drop,drop,95208,2025-12-09 17:35:00,-1.9560137016999115,4.6647222078363475,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-1.1069026317507955
move,significant_rise,rise,95872,2025-12-22 14:30:00,0.6928406466512652,3.28063283126728,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.07645259938838063
move,significant_rise,rise,44137,2023-04-12 13:30:00,0.5539415068758501,3.5037750391589406,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.1926188458278758
move,significant_rise,rise,101229,2026-04-02 14:30:00,0.6452072384200153,1.908017319236929,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.3375810548346519
move,significant_rise,rise,11518,2021-08-06 13:30:00,0.8827319587628896,3.6449192111446953,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.22354218560387962
move,significant_rise,rise,71565,2024-09-16 13:30:00,0.5745733126454626,2.5299024141599697,7,RSI reclaimed 50; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.4001446305893756
move,significant_rise,rise,32679,2022-09-08 13:40:00,0.8996539792387598,3.0542249641002432,7,MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.9087791495198921
move,significant_drop,drop,21136,2022-02-03 14:30:00,-1.0594349680170598,5.3365889292579824,7,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.8418075291265404
move,significant_drop,drop,20825,2022-01-28 14:30:00,-1.0843290282478026,2.6866897360569557,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.48177628822789953
move,significant_drop,drop,92382,2025-10-16 18:10:00,-0.567474737418481,2.2252451268070823,7,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 9 down-bars in a row,0.45556946182728714
move,significant_drop,drop,99038,2026-02-23 14:55:00,-0.6936491836534386,2.3282390051760093,7,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,-1.2701393693782803
move,significant_rise,rise,5914,2021-04-26 13:30:00,0.6532263412693241,3.6212046327748872,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.22072146269148935
move,significant_drop,drop,43205,2023-03-24 13:45:00,-0.5096717232522715,1.2966179172235988,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.07664071638901122
move,significant_drop,drop,104103,2026-05-27 13:30:00,-0.49999799884733603,2.771816107034787,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.744793910945088
move,significant_drop,drop,5069,2021-04-08 13:30:00,-0.5158820284870624,2.717269592437633,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,-0.04565912204030603
move,significant_drop,drop,43122,2023-03-22 19:50:00,-0.5392310096905265,1.6519870519324888,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,1.5400330007071532
move,significant_drop,drop,38404,2022-12-22 14:30:00,-0.6062454722232719,2.9829653373164575,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.41046493785483856
move,significant_drop,drop,860,2021-01-20 14:40:00,-0.7278550112817528,3.0257886974602926,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.2639489698658151
move,significant_rise,rise,20909,2022-01-31 15:00:00,0.5700242345632519,1.5443786668155823,7,MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.10181916915558355
move,significant_rise,rise,29792,2022-07-18 13:30:00,0.5749128919860598,1.753480922661064,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-1.4074138229689936
move,significant_rise,rise,75359,2024-11-22 14:40:00,0.5817513778322153,3.19027646926604,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.3510908168442452
move,significant_drop,drop,29021,2022-07-01 14:10:00,-0.5952380952380968,1.5002642768387595,7,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,-0.31280722137813416
move,significant_rise,rise,28389,2022-06-21 13:30:00,0.5480516117895872,1.1213386248169999,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.30042918454935136
move,significant_drop,drop,24255,2022-04-04 13:30:00,-0.9741949877296069,3.4463461773037927,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.6070892159807861
move,significant_rise,rise,77696,2025-01-13 14:30:00,1.0545219152623801,5.142449679903582,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.5x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,0.4360044633632296
move,significant_drop,drop,77385,2025-01-06 14:35:00,-0.8754983764231968,3.8845641487434204,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.9972632277326261
move,significant_drop,drop,28209,2022-06-15 18:00:00,-0.6968490304709077,3.2505931496885077,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.9196704877304683
move,significant_drop,drop,23866,2022-03-28 13:30:00,-0.9622580990056627,3.622982576756541,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.3562560725466944
move,significant_drop,drop,86892,2025-07-08 13:30:00,-1.0795778418807112,4.65859346858764,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.20954110498010153
move,significant_drop,drop,85382,2025-06-05 19:15:00,-0.5187671650900265,4.135267361369669,7,MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.44095092024539007
move,significant_drop,drop,87671,2025-07-22 13:50:00,-0.5014769526688122,3.063389300654044,7,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.5212648439657521
move,significant_rise,rise,85162,2025-06-03 13:30:00,0.6881255686988162,5.618865161865383,7,MACD bullish cross; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.7737927139226233
move,significant_drop,drop,79954,2025-02-25 14:50:00,-0.9663137632338753,3.0295120475521,7,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.11273518892863492
move,significant_drop,drop,80339,2025-03-04 14:30:00,-1.2440228589200393,2.8103749274209546,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.6021729716962536
move,significant_rise,rise,82211,2025-04-08 13:30:00,0.9849570200573015,1.1165222511168649,7,MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.7315126795531148
move,significant_drop,drop,82278,2025-04-08 19:05:00,-0.647308619304486,1.3159598120061304,7,MACD histogram negative; elevated volume (3.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-1.023496522884275
move,significant_rise,rise,25035,2022-04-19 13:30:00,0.9696639277230236,4.512395601190292,7,MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.4319654427645806
move,significant_drop,drop,25986,2022-05-05 14:45:00,-0.7245210111093268,1.9761722600723046,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.008108984755101287
move,significant_rise,rise,2730,2021-02-24 14:30:00,0.8786527324768832,3.6435505309830294,7,MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.16496205872649292
move,significant_rise,rise,2106,2021-02-11 14:30:00,0.5944707062025384,3.4934566494371326,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.5233179067283625
move,significant_rise,rise,103011,2026-05-06 13:30:00,0.7480799255780702,3.8791230412874365,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5067526167240812
move,significant_drop,drop,102231,2026-04-22 13:30:00,-0.7463890925709544,3.2374812380899876,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.691201171875
move,significant_drop,drop,80810,2025-03-13 13:45:00,-0.8618599422487766,2.569753849026326,7,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,1.2228744219139098
move,significant_drop,drop,82131,2025-04-04 19:50:00,-0.5373289778913938,1.1084470311436185,7,MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.104262357504935
move,significant_rise,rise,26122,2022-05-06 19:35:00,0.5270412713857178,1.8126502642262141,7,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.911437328601395
move,significant_drop,drop,25347,2022-04-25 13:30:00,-1.3367711225704104,3.7380568356952018,7,MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,-0.17287822136452313
move,significant_drop,drop,76709,2024-12-18 20:40:00,-0.591664867199311,1.8439149374671535,7,MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,2.5414892692675273
move,significant_drop,drop,82304,2025-04-09 14:45:00,-0.5786550935647864,0.8499151403397033,7,MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.9481342407885387
move,significant_rise,rise,77930,2025-01-16 14:30:00,0.5812925904832937,2.316958841930095,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.1464357537536365
move,significant_rise,rise,83534,2025-05-02 13:30:00,0.5392820186261316,1.8016817181883313,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.9282900857035404
move,significant_drop,drop,93959,2025-11-14 14:30:00,-1.8276422764227658,5.0017241499507845,7,MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.0666489996025001
move,significant_drop,drop,31741,2022-08-22 13:30:00,-0.5097014605730918,1.8256860388342488,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,0.05166178749784939
move,significant_drop,drop,91864,2025-10-08 13:30:00,-0.7007299270073074,5.185956425764035,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.7x); lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,-0.47371688065601253
move,significant_drop,drop,21653,2022-02-11 18:35:00,-0.5149662053427634,2.4160203532948965,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,-0.3429310902620518
move,significant_rise,rise,76019,2024-12-06 14:30:00,0.5451808454371632,4.2205927279793425,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.7202686844980379
move,significant_rise,rise,9421,2021-06-29 13:30:00,0.6967292432746355,4.047491418860983,6,MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,-0.4548657825613479
move,significant_rise,rise,99891,2026-03-10 13:30:00,0.6456067667875037,2.053838493490713,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.0805433589462052
move,significant_rise,rise,46291,2023-05-22 13:30:00,0.6476407373140678,3.006994381680904,6,MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.2233064630179535
move,significant_rise,rise,100983,2026-03-30 13:30:00,0.5829892951611727,1.989664881316412,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; 3 up-bars in a row,-0.4574013919383084
move,significant_rise,rise,101064,2026-03-31 13:45:00,0.629717706821018,1.8183482451673727,6,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.003450161936040961
move,significant_drop,drop,99116,2026-02-24 14:55:00,-0.5548275099137302,1.4544498855031178,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.5476544984682866
move,significant_rise,rise,101139,2026-04-01 13:30:00,0.8429500358495517,2.6438740984835056,6,MACD bullish cross; MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.2853518495979687
move,significant_drop,drop,5758,2021-04-22 13:30:00,-0.8786527324768643,5.140494300168552,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),0.006715465717541405
move,significant_rise,rise,45455,2023-05-05 13:40:00,0.8941004030780498,2.7799336784402695,6,MACD histogram positive; elevated volume (3.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.9043364567443715
move,significant_rise,rise,99267,2026-02-26 14:30:00,0.9865559185147474,5.182111891670717,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.13491547464239936
move,significant_rise,rise,99547,2026-03-03 18:20:00,0.5516641869640004,2.199691110064952,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.17789156926963645
move,significant_rise,rise,48270,2023-06-29 13:35:00,0.762550307138327,2.718546832994789,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.4204330460374145
move,significant_rise,rise,48269,2023-06-29 13:30:00,1.0895581038116713,4.7839621396206296,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.29684076613187327
move,significant_drop,drop,46451,2023-05-24 13:50:00,-0.49944913698127563,2.256513535630758,6,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.02952683250903672
move,significant_drop,drop,3283,2021-03-05 15:10:00,-0.7402511566424352,1.6490468787989585,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.45944866160607123
