event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,77450,2024-12-19 14:30:00,-1.1359634395040186,1.8698955641720318,5,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.4340910597123552
move,significant_drop,drop,77604,2024-12-20 20:50:00,-0.8619673731881016,3.243973932811912,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5111484708000053
move,significant_rise,rise,78369,2025-01-10 15:35:00,0.9050657637713155,1.5859069392446845,5,MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-1.0776279279860537
move,significant_drop,drop,78434,2025-01-13 14:30:00,-0.761120263591434,1.6738713172482622,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.4233208273846998
move,significant_rise,rise,38526,2022-12-20 15:00:00,0.7912783541410284,2.0070792060937586,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,0.5844382414515018
move,significant_drop,drop,18823,2021-12-17 14:35:00,-0.8668665980335197,2.0727951459579943,5,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.7073838836880355
move,significant_rise,rise,99257,2026-02-11 15:50:00,1.1307712536158347,2.744404644668098,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),-0.5148588410104059
move,significant_drop,drop,99397,2026-02-13 14:30:00,-0.8824534692228739,2.3882271248385365,5,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.9153891971535207
move,significant_rise,rise,99709,2026-02-20 14:30:00,0.7574040347983817,3.8294515981538915,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,1.2800024824290568
move,significant_rise,rise,100179,2026-03-02 14:40:00,0.7694933134754293,1.9661307919947968,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.04002832773962973
move,significant_drop,drop,101347,2026-03-23 13:30:00,-1.004794455817275,2.960785714441747,5,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),0.4610560739692673
move,significant_rise,rise,79145,2025-01-27 15:20:00,0.7958428912503954,1.4856244006596033,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,2.402737138699255
move,significant_rise,rise,79370,2025-01-30 14:35:00,2.1829567032425548,3.454399843958486,5,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.0028370806440147257
move,significant_rise,rise,79526,2025-02-03 14:35:00,1.1780257661184221,2.5755157743926245,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,-0.5767412315843263
move,significant_rise,rise,39768,2023-01-13 14:30:00,0.9746877663714175,3.634492012154441,5,snap-back off lower BB; elevated volume (2.0x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.19085370329589
move,significant_rise,rise,40002,2023-01-19 14:30:00,1.4189750169824102,4.600507093769066,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP,-0.07442137381855646
move,significant_rise,rise,40161,2023-01-23 14:45:00,0.8385894495412753,2.7612956264770316,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.7747530030563675
move,significant_rise,rise,40314,2023-01-25 14:30:00,1.117476483485404,4.332552492270517,5,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend); 4 up-bars in a row,-0.5875358466811244
move,significant_drop,drop,38053,2022-12-12 14:35:00,-0.7379753429414903,2.593997682378674,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.3454911221901478
move,significant_rise,rise,38208,2022-12-14 14:30:00,1.1777480788506487,2.7714412288580417,5,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.3384793197391205
move,significant_rise,rise,38276,2022-12-14 20:10:00,0.8295687885010309,1.3312716555192885,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.8716194200065228
move,significant_drop,drop,15818,2021-10-22 13:40:00,-0.820409594827454,1.5893889239392422,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5273758821630021
move,significant_drop,drop,16830,2021-11-10 14:30:00,-1.0564970050868345,3.6523194599731887,5,MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.9156729131175441
move,significant_rise,rise,17064,2021-11-15 14:30:00,0.774923813670009,2.9662960783126597,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.3737687921202641
move,significant_rise,rise,17380,2021-11-19 14:50:00,0.7986893303297207,2.7645334669731465,5,MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.33668079178033555
move,significant_rise,rise,17454,2021-11-22 14:30:00,0.9019843656043229,2.958426319614513,5,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),-0.008513536523063941
move,significant_rise,rise,6871,2021-05-11 15:15:00,0.835904070056716,2.1569893532686852,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,0.1250041119773662
move,significant_drop,drop,2962,2021-02-26 20:50:00,-1.4538295536288854,3.633470469347752,5,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-0.3841868684928349
move,significant_rise,rise,3198,2021-03-04 14:30:00,0.8188092174523203,2.349905108806642,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP,-0.5975171133542236
move,significant_drop,drop,10359,2021-07-15 13:30:00,-0.999656278643449,4.834453879895034,5,MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.4744958481613246
move,significant_drop,drop,11140,2021-07-29 13:35:00,-0.7460332697925169,1.6383317885766013,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.920207253886006
move,significant_rise,rise,11607,2021-08-06 13:30:00,0.7955284384122636,5.128756488471271,5,MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.1564773382381182
move,significant_drop,drop,13555,2021-09-13 13:30:00,-0.733598826241881,4.479032459245118,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.7548564189189225
move,significant_rise,rise,3744,2021-03-15 13:30:00,1.0443379046344827,3.63036339972531,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.27953508900985397
move,significant_rise,rise,40863,2023-02-03 14:45:00,1.2778968274708582,1.3328312201372985,5,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.1688814346536007
move,significant_drop,drop,858,2021-01-20 14:30:00,-0.952735392631188,2.4468175708232107,5,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP; 3 down-bars in a row,-0.8604493875403787
move,significant_rise,rise,1015,2021-01-22 14:35:00,0.7603450796900073,2.848010579868279,5,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.8380496299521123
move,significant_rise,rise,1326,2021-01-28 14:30:00,2.555151689639048,3.4905256514494227,5,MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); 6 up-bars in a row,-3.823209460644993
move,significant_drop,drop,1338,2021-01-28 15:30:00,-0.7681449025611041,0.9124910107174747,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.1731451374519701
