event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,20998,2022-01-28 14:35:00,-1.4922103213242441,1.70936943536482,6,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,0.7703808041119942
move,significant_drop,drop,20930,2022-01-27 15:25:00,-1.426268909939207,1.0266335704952896,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.3230007515648101
move,significant_drop,drop,20919,2022-01-27 14:30:00,-3.4779210629152026,2.317979506370709,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9788697243635884
move,significant_rise,rise,22556,2022-02-28 14:30:00,1.6686911817032948,3.431198770160997,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 6 up-bars in a row,1.4252784784156534
move,significant_rise,rise,23890,2022-03-23 14:10:00,1.560037819098648,1.8228893680472789,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.7903413498836396
move,significant_rise,rise,75602,2024-11-13 14:30:00,1.8917350082605322,2.3630065609275723,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; above 200-EMA (uptrend),-2.421922930848117
move,significant_rise,rise,75380,2024-11-08 15:30:00,1.2780568449163798,1.952850393811306,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,-1.5240457056755456
move,significant_rise,rise,36522,2022-11-11 15:10:00,1.4659154628714879,1.5617214022946275,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.8052631578947373
move,significant_drop,drop,36514,2022-11-11 14:30:00,-1.301425114278025,1.72717970408102,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),0.9371764834087064
move,significant_drop,drop,36438,2022-11-10 14:40:00,-1.9533162848903658,1.7118736311926674,6,RSI lost 50; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,4.789123196448404
move,significant_drop,drop,36280,2022-11-08 14:30:00,-2.566745696319976,4.3201461748352425,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 10 down-bars in a row,-0.38087177316969895
move,significant_drop,drop,35422,2022-10-24 13:30:00,-1.3216715257531577,1.9943350528782169,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-0.4973409493795643
move,significant_rise,rise,83169,2025-04-09 18:20:00,1.263759444636198,0.804472288510481,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.2840640090900483
move,significant_rise,rise,83164,2025-04-09 17:55:00,2.040976221255928,1.301772085063517,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,1.7352579852579781
move,significant_rise,rise,83162,2025-04-09 17:45:00,1.8605397169092646,1.2021511520318289,6,MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,2.64929339054442
move,significant_rise,rise,15972,2021-10-26 13:50:00,1.2629129299580104,1.4168551048760951,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,1.20091925674729
move,significant_rise,rise,11297,2021-08-02 13:30:00,1.175311321832517,2.685312865139332,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,1.7008483069148945
move,significant_drop,drop,10985,2021-07-27 13:30:00,-1.7751390123717201,4.654849101971089,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.0079315158860516
move,significant_drop,drop,16820,2021-11-09 20:35:00,-1.3617294645551161,1.705098579514614,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.1205076082022445
move,significant_drop,drop,77813,2024-12-27 15:00:00,-1.271928826594469,2.264767337588378,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.3168932933855727
move,significant_drop,drop,40305,2023-01-25 14:50:00,-1.4188684612922557,2.072422751482986,6,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.2525070341245179
move,significant_rise,rise,41398,2023-02-14 14:55:00,1.4885899954662298,2.0378321494883664,6,MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.12657285384557887
move,significant_drop,drop,41243,2023-02-10 15:00:00,-1.3487860925167434,1.4100608564491635,6,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,2.000202552157189
move,significant_rise,rise,57161,2023-12-05 15:00:00,1.3146013146013127,3.06387890257774,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.6922997201782635
move,significant_drop,drop,56099,2023-11-14 14:30:00,-1.4800323225449707,2.607846926429964,6,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP; breakdown below opening range; 3 down-bars in a row,1.036045758687678
move,significant_rise,rise,55008,2023-10-25 13:35:00,1.2967094255437777,3.3931904863083284,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),0.018352833218637517
move,significant_rise,rise,83159,2025-04-09 17:30:00,1.5272418739015379,1.049490643861887,6,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,3.5477644905187304
move,significant_rise,rise,83156,2025-04-09 17:15:00,2.9013868799455427,2.803441874076813,6,MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,5.023151976186542
move,significant_rise,rise,83153,2025-04-09 17:00:00,1.5407064074503256,1.9182571141942177,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,6.20667793744717
move,significant_drop,drop,34361,2022-10-04 16:05:00,-2.982510930668338,4.447633248125892,6,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.14888137775630778
move,significant_drop,drop,34253,2022-10-03 13:35:00,-1.6600024233612076,1.575522326137388,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,1.7332019057006733
move,significant_drop,drop,34252,2022-10-03 13:30:00,-2.61139733354309,2.912887518314668,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.3957517263659565
move,significant_drop,drop,34018,2022-09-28 13:30:00,-1.547375114816645,3.479884189415349,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.7x); lost VWAP; below 200-EMA (downtrend),0.5490167934548488
move,significant_rise,rise,25913,2022-04-29 13:55:00,1.4111610006414388,1.6019667023731883,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-1.6380964632982744
move,significant_drop,drop,25836,2022-04-28 14:00:00,-1.5316275764037033,1.4488219691693653,6,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.21052125061652652
move,significant_drop,drop,25832,2022-04-28 13:40:00,-1.487248010224825,1.7087884458182303,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.7161054431798157
move,significant_drop,drop,25831,2022-04-28 13:35:00,-2.322950022064062,3.321743623696053,6,MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-4.132011213307689
move,significant_rise,rise,9737,2021-07-02 13:30:00,1.1858464439337626,4.24406495735361,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.030572580762572812
move,significant_drop,drop,6863,2021-05-11 14:25:00,-1.1312365134375324,1.131813811565669,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.5787037037037037
move,significant_rise,rise,5838,2021-04-22 13:30:00,1.4012326531713153,3.901254910412717,6,MACD histogram positive; elevated volume (3.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.4211044315582202
move,significant_drop,drop,5610,2021-04-19 14:00:00,-1.8585470568297482,2.6688696988090257,6,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.1670408104530037
move,significant_rise,rise,82981,2025-04-07 15:40:00,1.1864629394509907,0.5177785756491814,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; breakout above opening range; 4 up-bars in a row,-1.8129110418830034
move,significant_rise,rise,40695,2023-02-01 14:50:00,2.1498485201584865,3.220933779701805,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.662579136485496
move,significant_rise,rise,40616,2023-01-31 14:45:00,2.198231791664161,2.54819733532155,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.3854641753714881
move,significant_rise,rise,40613,2023-01-31 14:30:00,2.783517685669146,4.1225122377185635,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),-1.2210264900662238
move,significant_drop,drop,73266,2024-10-02 13:50:00,-1.2499999999999973,1.6184960053039963,6,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.20616006267265904
move,significant_rise,rise,73106,2024-09-30 13:30:00,1.3201829727278052,4.278221697257101,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,0.40956281550623436
move,significant_rise,rise,72561,2024-09-19 13:35:00,1.1842444005835366,1.442672906734194,6,MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.009244338902551
move,significant_rise,rise,72248,2024-09-13 13:30:00,1.5930834723075553,4.131272032906741,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.9330856624476204
move,significant_drop,drop,25519,2022-04-22 13:35:00,-1.2545814759782035,1.9857679512310311,6,elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,3.5266618848655966
move,significant_rise,rise,23654,2022-03-18 14:00:00,1.1857886143955405,2.3167526958354503,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.31600339452408854
move,significant_drop,drop,23024,2022-03-08 14:30:00,-1.2451445021307588,1.9817160627944579,6,MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.4810618838190637
move,significant_drop,drop,86218,2025-06-05 18:55:00,-1.595345345345349,1.7023269563590213,6,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-2.276628578364225
move,significant_drop,drop,86154,2025-06-05 13:35:00,-1.154893430565553,1.6570117622227356,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,-0.39579507314292955
move,significant_rise,rise,71624,2024-09-03 13:30:00,1.6961754728379599,4.392345259956554,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-2.0425881922866016
move,significant_rise,rise,70688,2024-08-15 13:30:00,1.826684202835014,4.096332784755933,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,1.038078836586307
move,significant_drop,drop,73808,2024-10-11 13:30:00,-2.0086344012724453,1.889720120283585,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,1.5303992950888148
move,significant_drop,drop,36032,2022-11-02 18:50:00,-1.3231323132313222,1.64877714157119,6,MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.1401988506795586
move,significant_rise,rise,63084,2024-03-26 13:35:00,1.1802215012864892,2.422896281927968,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.24876997070043513
move,significant_rise,rise,63005,2024-03-25 13:30:00,3.046106435936936,8.32305385781736,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.2939958592132506
move,significant_rise,rise,66748,2024-06-03 13:30:00,1.8564286917935218,5.23279293180377,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,-0.28400474260347686
move,significant_rise,rise,66516,2024-05-29 13:35:00,1.4002167341584348,3.8790284399626738,6,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.19526394240234
move,significant_drop,drop,42710,2023-03-09 20:15:00,-1.2378073127602622,2.7667037641929073,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.34654037195334575
move,significant_rise,rise,52979,2023-09-19 13:30:00,1.347464042392128,4.853060056652624,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; breakout above opening range,-2.1903943830295822
move,significant_rise,rise,52433,2023-09-08 13:30:00,1.6566235109281549,4.25410636684042,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.6514594256201661
move,significant_drop,drop,52283,2023-09-06 14:00:00,-1.3464235624123477,2.5920051603491143,6,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.1949713635809699
move,significant_rise,rise,5371,2021-04-14 13:35:00,1.6848416615392676,3.7028065205475023,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.5320441846692556
move,significant_rise,rise,4551,2021-03-29 15:50:00,1.1770973810832042,2.009771369909992,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; 3 up-bars in a row,-0.8441665295375999
move,significant_drop,drop,4061,2021-03-19 14:00:00,-1.3903257155396727,1.6485255356454114,6,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.4720954999920566
move,significant_rise,rise,3907,2021-03-17 14:10:00,1.1810379449344859,1.560095675963936,6,RSI reclaimed 50; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; breakout above opening range; 7 up-bars in a row,-0.9732002410949243
move,significant_drop,drop,81317,2025-03-06 14:30:00,-1.8253340931232789,2.022817364313148,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),0.8201018573996397
move,significant_rise,rise,9738,2021-07-02 13:35:00,1.3812677388836343,3.5094803551745475,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-1.6151261951933844
move,significant_rise,rise,66125,2024-05-21 13:30:00,2.044609665427519,7.493358179157936,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.6501331091495006
move,significant_drop,drop,65814,2024-05-15 13:35:00,-1.3057053647459615,3.1536659336604957,6,MACD histogram negative; elevated volume (2.6x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.011504170261725758
move,significant_rise,rise,65735,2024-05-14 13:30:00,1.274815939496373,3.7232017131573536,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.6505996831862284
move,significant_drop,drop,69596,2024-07-26 13:30:00,-1.4150090415913181,2.6753781897374913,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 7 down-bars in a row,0.27055532627138235
move,significant_drop,drop,69440,2024-07-24 13:30:00,-1.5385981661153185,1.3706774870977325,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-2.182736538288087
move,significant_drop,drop,26611,2022-05-12 13:35:00,-2.5851098814681426,2.1469453238051974,6,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,5.333842157021039
move,significant_drop,drop,26533,2022-05-11 13:35:00,-1.2324100889223533,1.5465529263158924,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,1.686967978609357
move,significant_drop,drop,26202,2022-05-04 18:30:00,-1.8097786159935958,2.3380423549427514,6,RSI lost 50; MACD histogram negative; elevated volume (2.2x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,3.5226720715589828
move,significant_drop,drop,31289,2022-08-09 13:30:00,-1.6289187606901314,2.8996201926219562,6,MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.32441011039280304
move,significant_drop,drop,30126,2022-07-19 14:05:00,-1.1429914033778343,1.7230821178317175,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.1981489507458791
move,significant_rise,rise,29810,2022-07-13 13:45:00,1.7380742368812965,2.13222397248509,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; 4 up-bars in a row,-0.8655609090521513
move,significant_drop,drop,29733,2022-07-12 13:45:00,-1.7148512052025155,2.6189031289107643,6,MACD bearish cross; MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.05465895687695915
move,significant_drop,drop,26766,2022-05-16 13:30:00,-1.2440241249495168,2.0422729011917085,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; below 200-EMA (downtrend),-0.7571360734448385
move,significant_rise,rise,27468,2022-05-27 13:30:00,1.1740627549679876,1.8635708781610902,6,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.0743282031655796
move,significant_rise,rise,27398,2022-05-26 14:10:00,1.314953533383564,1.6404647225674585,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.1327052921703831
move,significant_drop,drop,29340,2022-07-05 13:30:00,-1.3818361569226656,2.6074725431860304,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-1.0153941962285449
move,significant_drop,drop,29106,2022-06-29 13:30:00,-1.6191990747433924,3.161519705638462,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.9316678912564338
move,significant_rise,rise,28954,2022-06-27 13:50:00,1.2440895526455633,2.121509165770744,6,RSI reclaimed 50; MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.6258411843876147
move,significant_rise,rise,28642,2022-06-21 13:50:00,1.2565671104713951,1.6577411063656267,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,0.21606868709842236
move,significant_rise,rise,68384,2024-07-03 13:30:00,1.1912372671866411,2.5176348022290855,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.5643887543434662
move,significant_drop,drop,93005,2025-10-10 15:00:00,-1.3101942305482102,2.4818553160085433,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-2.853150110632351
move,significant_drop,drop,92831,2025-10-08 13:30:00,-1.9184350511925852,3.1930623159149927,6,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.7651216496769296
move,significant_drop,drop,92521,2025-10-02 13:40:00,-1.6417878205266732,3.071482314059951,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; 5 down-bars in a row,0.2481825569392272
move,significant_drop,drop,3358,2021-03-08 14:55:00,-1.6109045848822798,1.1603046715656853,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,2.1427371956339196
move,significant_drop,drop,3295,2021-03-05 16:10:00,-1.2910508307171416,0.8333179221956764,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,1.1757138262516602
move,significant_drop,drop,3276,2021-03-05 14:35:00,-2.3818839870879414,2.162295834253752,6,MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.660069809776699
move,significant_rise,rise,95405,2025-11-24 14:30:00,1.782695176529094,2.4749845495294482,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),0.873293108923465
move,significant_drop,drop,95338,2025-11-21 15:25:00,-1.2412249465866447,1.385286325673353,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.6721953229627993
move,significant_drop,drop,54773,2023-10-20 13:30:00,-1.2507197973050674,2.1635955049272604,6,RSI lost 50; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.6607576040305903
move,significant_drop,drop,44201,2023-04-06 13:30:00,-1.329976465437035,2.859449358104651,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.3146216995784359
move,significant_drop,drop,42719,2023-03-10 14:30:00,-1.3395789894604546,2.2777209369039113,6,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,0.7063864281164952
move,significant_drop,drop,93011,2025-10-10 15:30:00,-1.6551919268131619,2.2145814215957844,6,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.2610884679932848
move,significant_drop,drop,81484,2025-03-11 14:25:00,-1.575725430396251,0.7804571516900504,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.5882881264594945
move,significant_rise,rise,82175,2025-03-24 13:30:00,1.5789983531918972,2.055962439056479,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 7 up-bars in a row,2.7427045584588967
move,significant_drop,drop,82043,2025-03-20 15:30:00,-1.147607548137543,1.9656429006194434,6,MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.6918021445866457
move,significant_rise,rise,49469,2023-07-17 13:30:00,1.1788093328218168,2.6002809897304613,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.10513253593464782
move,significant_rise,rise,48805,2023-07-03 13:40:00,1.183007707474462,1.8647973880134865,6,MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.46412754650132937
move,significant_drop,drop,48654,2023-06-29 14:05:00,-1.5728380731282638,3.0539094599397596,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.9x); lost VWAP; breakdown below opening range,0.49727774829491317
move,significant_drop,drop,48443,2023-06-26 16:00:00,-1.2348644050835502,2.0459101849546926,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.8875739644970404
move,significant_drop,drop,67682,2024-06-20 13:30:00,-1.3643746616134176,4.714091629570505,6,RSI lost 50; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.08782522779668273
move,significant_rise,rise,84671,2025-05-08 13:30:00,1.668274211410001,2.551548984021871,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.28812368236122626
move,significant_drop,drop,84126,2025-04-29 13:35:00,-1.7604091856574744,3.1056140884538563,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.0x); lost VWAP; breakdown below opening range,2.446330504243619
move,significant_drop,drop,68979,2024-07-16 14:05:00,-1.154989554877069,1.6505153808625992,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,1.8594159604950384
move,significant_rise,rise,83976,2025-04-25 14:05:00,1.4689136870872257,2.4355566550039973,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,2.9775932368234157
