event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,50358,2023-09-06 14:00:00,-0.7796560769455126,2.6793822324548833,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.018359403686551562
move,significant_drop,drop,80638,2025-03-31 13:30:00,-1.2280048907554102,2.68200576957722,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.00538213132399941
move,significant_drop,drop,79938,2025-03-18 13:40:00,-1.0412860796492533,2.256881980030994,7,MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 8 down-bars in a row,0.8254437089585684
move,significant_rise,rise,34517,2022-11-10 14:55:00,0.8275862068965529,0.944874798065462,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.1262759128696249
move,significant_rise,rise,34528,2022-11-10 15:50:00,1.262286601138126,1.3318523343931048,7,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.7765403085726015
move,significant_rise,rise,46349,2023-06-22 14:55:00,0.7599376461418506,2.037775274249789,7,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.05028040997872576
move,significant_rise,rise,46644,2023-06-28 13:30:00,1.3334367005194192,5.221085993403172,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.3901767271058215
move,significant_drop,drop,24605,2022-05-10 15:05:00,-0.789612212668885,1.3047401574431852,7,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,1.3106696702846543
move,significant_drop,drop,67601,2024-07-25 14:00:00,-0.7145249525510622,1.8798053162176696,7,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,0.8546047453052861
move,significant_rise,rise,98634,2026-03-04 14:50:00,0.8793379102793212,1.9892088486782686,7,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.8763343122174033
move,significant_drop,drop,19213,2022-01-25 16:35:00,-0.7399368940558035,1.5827898587977016,7,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.8683117623499462
move,significant_rise,rise,34593,2022-11-11 14:45:00,1.2845346110714555,2.0830937583832783,7,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.4076497232008064
move,significant_drop,drop,26331,2022-06-13 14:15:00,-0.6502821076790596,0.7413258775563479,7,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-1.2465107325055365
