event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,43931,2025-04-08 19:50:00,1.2391980150015764,2.29372303343729,1,elevated volume (2.2x),1.7677301218395596
move,significant_drop,drop,21138,2024-02-02 14:50:00,-0.5140192634838323,2.1298168839070972,1,lost VWAP,0.5941763338213093
move,significant_rise,rise,56300,2025-11-25 15:05:00,0.5795608216884515,1.5351684486780706,0,,0.23902511897902226
move,significant_rise,rise,60517,2026-02-17 15:00:00,0.4872924260834231,1.4606009155903825,0,,-0.3060723237564962
move,significant_drop,drop,10453,2023-07-18 16:50:00,-0.5235458582314478,1.0597449590008856,0,,-0.03719930561297505
move,significant_rise,rise,64503,2026-04-30 14:40:00,0.6175633919151593,1.0872592295626604,0,,0.13116833700421396
move,significant_rise,rise,40433,2025-02-03 15:20:00,0.5171654929577487,1.7820379845909327,0,,0.41963145411421826
move,significant_drop,drop,8803,2023-06-14 19:10:00,-0.5620802887317626,2.102858695988599,0,,-0.026775354773443307
move,significant_drop,drop,63483,2026-04-13 14:10:00,-0.488586739198109,1.639541880209856,0,,0.27543175541757575
move,significant_rise,rise,56146,2025-11-21 15:15:00,0.5001114898225758,1.2119090745410634,0,,-0.04754358161648658
move,significant_drop,drop,560,2023-01-12 15:40:00,-0.867710707341037,2.166102392939437,0,,0.42605247616636754
move,significant_rise,rise,17,2023-01-03 15:55:00,0.5536216080191223,1.0384037456672526,0,,-0.5714285714285733
